date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-02-24,142000,365.5,-42.9,92.7,-48.7,11.3,3.4,-18.3,-0.1,-0.2,19.9,-64.8,0.0,-0.5,-0.6
2026-02-25,141900,510.4,2.1,112.5,-113.5,23.1,-3.4,-29.2,0.0,-0.5,-20.0,-83.5,0.0,-1.1,-0.0
2026-02-26,141500,333.5,-10.3,42.0,-32.2,1.1,-5.9,4.7,0.0,0.6,-13.0,-19.8,0.0,0.6,-0.0
2026-02-27,140700,626.2,-40.2,13.6,24.5,8.6,-3.1,7.9,0.1,0.1,29.0,-18.0,0.0,2.6,-0.5
2026-03-03,140800,802.9,-308.4,221.6,93.9,-13.3,0.2,84.8,-0.0,0.0,21.0,1.1,0.0,-8.3,1.1
2026-03-04,118300,901.9,-97.1,170.0,-59.2,-17.4,10.7,-20.6,0.0,1.7,-28.0,-5.7,0.0,-14.0,0.3
2026-03-05,126600,588.2,-62.8,11.7,54.5,2.2,7.5,22.0,0.0,-0.2,32.7,-9.7,0.0,-2.5,-1.0
2026-03-06,126300,438.5,48.6,109.2,-158.3,2.5,-4.9,-91.0,-0.1,0.1,-12.0,-52.9,0.0,0.2,0.2
2026-03-09,123100,438.8,1.0,15.9,-21.0,-1.9,3.8,5.5,-0.5,-1.4,-28.9,2.4,0.0,4.0,0.2
2026-03-10,129300,434.1,7.0,-15.8,9.8,10.6,-0.8,-31.2,0.0,-0.2,30.4,1.2,0.0,-0.1,-1.0
2026-03-11,128600,466.2,30.8,32.2,-61.8,-1.6,5.0,-7.1,0.1,-0.3,-53.7,-4.2,0.0,-1.4,0.2
2026-03-12,129000,434.6,53.1,94.9,-152.2,1.5,0.5,-4.2,0.0,0.0,-134.6,-15.5,0.0,4.1,0.1
2026-03-13,131800,527.9,27.7,113.1,-143.3,39.0,-3.2,-15.3,0.1,-0.2,-152.4,-11.3,0.0,2.2,0.3
2026-03-16,124500,571.3,263.2,-107.0,-165.1,8.0,-8.0,-20.1,-0.0,-0.1,-131.6,-13.3,0.0,5.4,3.4
2026-03-17,125800,273.2,-26.0,101.5,-74.3,10.5,-1.5,-25.1,0.0,-0.1,-43.3,-14.9,0.0,-1.2,0.0
2026-03-18,127600,316.8,11.6,101.0,-118.1,-3.0,-2.9,-30.9,0.0,-0.0,-65.6,-15.7,0.0,3.5,1.9
2026-03-19,131700,561.4,-92.0,8.9,82.0,8.5,1.8,-1.4,0.1,-0.1,30.2,43.1,0.0,0.9,0.1
2026-03-20,133000,492.6,75.9,-94.0,13.2,5.2,-2.5,-7.0,0.0,-1.3,23.6,-4.9,0.0,6.5,-1.6
2026-03-23,129300,451.1,51.6,-92.6,30.0,17.8,6.7,4.8,0.0,0.0,10.7,-10.1,0.0,10.1,0.8
2026-03-24,132300,307.6,-34.8,-0.6,29.5,15.8,3.1,11.9,-0.3,0.0,-4.2,3.2,0.0,5.4,0.5
2026-03-25,136700,404.8,-80.4,12.6,67.1,-24.2,5.2,6.7,0.0,-0.1,52.6,27.0,0.0,0.9,-0.1
