date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-06-12,16480,41.1,6.8,-6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1
2025-06-13,15240,52.5,2.4,-2.0,-0.7,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2025-06-16,14980,22.9,0.4,0.0,-0.4,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,15110,38.9,-0.6,1.3,-0.6,0.4,0.0,-0.5,0.0,0.0,0.0,-0.4,0.0,-0.1,-0.1
2025-06-18,16280,100.4,-8.0,8.8,-1.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.2,0.0,0.3,-0.0
2025-06-19,16750,63.8,4.9,-5.1,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.3,-0.1
2025-06-20,16120,29.9,3.4,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2025-06-23,16550,52.5,-5.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.1
2025-06-24,16530,58.5,5.5,-5.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.1,-0.0
2025-06-25,16030,53.5,5.3,-5.5,-0.1,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-06-26,15260,22.9,-1.4,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1
2025-06-27,15260,12.1,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,15100,8.2,0.7,-0.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,14640,21.7,-3.0,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1
2025-07-02,14350,48.2,-11.5,11.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.3
2025-07-03,14190,14.5,2.3,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2025-07-04,14050,32.0,5.9,-2.0,-3.8,0.0,0.0,-0.0,0.0,0.0,0.0,-3.8,0.0,-0.1,0.0
