date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-02-18,18250,220.2,-14.0,12.0,1.0,0.2,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.8,0.2
2025-02-19,18420,570.5,11.8,-7.9,-3.5,-4.2,0.0,0.2,0.0,0.0,0.0,0.6,0.0,-0.0,-0.3
2025-02-20,17660,76.2,-6.8,6.2,-2.8,-2.1,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,2.6,0.8
2025-02-21,17570,34.3,-2.4,1.5,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6,0.0
2025-02-24,17540,50.0,1.8,-2.5,0.5,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.0
2025-02-25,17150,26.7,0.8,-1.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2025-02-26,17330,26.5,0.2,-0.8,0.6,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.0
2025-02-27,17030,22.5,1.6,-1.9,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2025-02-28,16590,22.8,0.7,-1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
2025-03-04,16500,18.7,-0.2,0.4,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1
2025-03-05,16640,18.3,-2.8,2.6,-0.2,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.5,-0.0
2025-03-06,16150,29.7,1.9,-3.0,-0.6,0.8,0.0,-0.9,0.0,0.0,-0.1,-0.4,0.0,1.6,0.0
2025-03-07,15720,45.6,-5.6,4.0,0.2,0.3,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.1
2025-03-10,15700,12.4,-0.9,1.2,-0.2,0.3,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-03-11,15320,18.8,-3.5,2.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.0
2025-03-12,15400,33.1,2.8,-3.6,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
2025-03-13,15960,30.0,1.4,0.1,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.0
2025-03-14,16770,54.6,-11.1,11.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.2
2025-03-17,16720,25.3,2.5,-3.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5
2025-03-18,16580,16.3,-0.1,-0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
2025-03-19,16450,12.6,0.4,-0.7,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.3
2025-03-20,16250,13.6,-1.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4
2025-03-21,16080,13.8,-3.2,2.2,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4
2025-03-24,15880,6.2,0.8,-0.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,15870,36.2,-0.8,-1.8,2.2,0.1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2
2025-03-26,15810,6.1,0.2,-0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,15000,15.8,4.2,-4.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
2025-03-28,15000,10.3,-0.2,-0.9,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3
2025-03-31,14170,8.6,1.9,-2.3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3
2025-04-01,14990,11.4,-3.8,0.9,3.2,0.2,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.3,0.0
2025-04-02,14230,9.3,4.5,-4.1,-0.2,0.1,-0.1,-0.2,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0
2025-04-03,14580,5.5,-2.1,1.5,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.1
2025-04-04,14380,9.0,2.7,-2.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2025-04-07,13200,11.0,3.8,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-04-08,13540,5.2,-2.3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-04-09,13070,6.6,1.7,-1.4,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-04-10,14050,11.9,-1.6,5.2,-1.9,-0.0,0.0,-1.8,0.0,0.0,0.0,0.0,0.0,-1.7,-0.1
2025-04-11,14650,8.4,-0.2,1.0,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0
2025-04-14,15150,11.6,1.6,-2.9,1.7,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
2025-04-15,15640,12.4,-2.1,1.4,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,-0.1,-0.0
2025-04-16,15200,6.0,0.5,-0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,15450,8.0,-0.1,-1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0
2025-04-18,15510,4.3,-1.4,0.8,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,15410,6.3,-0.8,-0.0,0.8,0.9,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.1,0.0
2025-04-22,16140,23.7,3.1,0.7,-3.0,-3.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.8,0.0
2025-04-23,17030,50.0,-12.5,6.2,9.4,-0.2,0.0,5.0,0.0,0.0,0.0,4.6,0.0,-3.1,-0.0
2025-04-24,17900,296.4,-28.5,3.1,28.2,3.5,0.6,4.0,0.0,0.0,12.4,7.7,0.0,-2.5,-0.3
2025-04-25,17990,60.2,-19.4,9.3,11.0,0.1,0.0,1.8,0.0,0.0,9.1,0.0,0.0,-0.7,-0.1
