date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-07-21,61200,473.9,-116.7,131.3,-14.2,-9.3,1.5,-9.1,0.0,0.0,-8.9,11.7,0.0,-0.1,-0.2
2025-07-22,59200,717.6,37.8,96.1,-125.9,-24.7,-0.9,-14.6,-0.2,-0.1,-45.4,-40.0,0.0,-7.6,-0.5
2025-07-23,59200,388.9,-14.5,56.6,-47.4,-6.4,-9.5,-8.6,0.0,-0.0,-21.6,-1.2,0.0,5.7,-0.5
2025-07-24,60200,1151.6,-145.8,280.9,-127.7,-1.7,6.7,-8.4,-0.1,0.0,-8.5,-115.7,0.0,-6.8,-0.6
2025-07-25,60500,490.2,-146.0,72.5,75.0,-1.6,-0.2,4.8,-0.0,0.0,-11.3,83.3,0.0,-1.1,-0.4
2025-07-28,59900,509.2,-19.5,58.9,-39.5,4.6,-2.7,1.0,0.0,0.0,-20.8,-21.6,0.0,0.2,-0.0
2025-07-29,62300,1491.6,-330.3,308.4,30.8,-0.1,-0.5,2.5,0.0,0.0,6.5,22.4,0.0,-8.1,-0.9
2025-07-30,63700,806.0,-261.4,258.9,3.8,-5.5,0.5,3.5,0.0,0.0,-5.5,10.8,0.0,-0.6,-0.7
2025-07-31,65000,837.8,-119.3,83.8,44.2,-4.8,-6.1,1.8,-0.4,-0.0,0.6,53.0,0.0,-7.5,-1.1
2025-08-01,62200,904.9,14.8,217.2,-229.2,-11.7,-12.6,-135.0,0.0,0.0,-3.6,-66.2,0.0,-2.1,-0.7
2025-08-04,65300,599.7,-114.9,62.5,51.4,-3.7,2.0,11.8,0.0,0.2,26.0,15.2,0.0,1.1,-0.1
2025-08-05,66300,672.1,33.5,-27.7,3.8,-0.9,4.4,-2.7,0.0,1.3,0.9,0.8,0.0,-9.6,0.0
2025-08-06,64900,444.9,45.2,28.1,-72.1,-0.7,-4.5,-28.5,-2.5,0.3,-25.6,-10.6,0.0,-0.9,-0.4
2025-08-07,64300,453.8,32.1,61.7,-86.2,-2.5,-4.0,-50.1,-0.3,0.1,-3.4,-26.1,0.0,-6.8,-0.8
2025-08-08,64600,525.4,-59.9,8.4,42.1,1.3,11.8,6.6,0.0,-0.1,14.1,8.3,0.0,8.8,0.6
2025-08-11,65600,389.7,-126.7,162.9,-36.0,-0.9,-0.8,-12.8,0.0,-1.9,-4.8,-14.6,0.0,-0.5,0.2
2025-08-12,62600,575.0,74.7,13.6,-89.9,-4.2,-10.3,-22.8,0.0,0.0,-20.4,-32.1,0.0,1.4,0.2
2025-08-13,62900,856.1,-40.4,263.2,-221.9,-28.3,-11.7,-90.7,0.0,0.0,-0.3,-90.9,0.0,-1.1,0.1
2025-08-14,61500,483.3,32.9,19.9,-51.8,13.9,1.9,-34.6,-0.1,0.0,-10.5,-22.4,0.0,-0.1,-0.9
2025-08-18,59700,1088.8,-10.4,5.1,7.2,10.6,2.5,-1.0,0.1,0.0,-3.8,-1.2,0.0,-1.1,-0.8
2025-08-19,58600,500.7,12.5,-38.4,27.6,24.4,-2.4,18.4,0.0,0.0,-9.5,-3.3,0.0,-1.6,-0.2
2025-08-20,55300,1227.8,126.3,-108.7,-16.1,-6.2,2.9,18.2,0.4,0.0,-28.7,-2.6,0.0,-0.4,-1.1
2025-08-21,56700,715.1,7.6,-74.7,63.9,9.1,15.9,18.2,0.0,0.0,-5.7,26.3,0.0,0.6,2.6
2025-08-22,59100,736.6,-61.8,-69.0,126.5,18.8,11.3,32.2,2.9,0.0,19.4,41.8,0.0,3.9,0.4
2025-08-25,63200,1696.2,-479.1,222.1,252.4,25.8,14.5,124.0,0.0,0.0,31.9,56.2,0.0,5.1,-0.6
2025-08-26,63700,495.1,-7.3,-80.9,84.2,0.4,-0.3,33.1,0.0,0.6,2.0,48.3,0.0,4.3,-0.3
2025-08-27,65300,770.7,-153.6,49.9,88.8,-0.2,5.5,54.8,0.8,0.0,-0.3,28.3,0.0,14.9,0.0
2025-08-28,65300,769.6,-186.4,195.5,-10.7,-1.0,0.6,7.4,0.0,2.2,-0.3,-19.6,0.0,1.3,0.3
2025-08-29,66600,878.7,-203.0,213.9,4.1,-1.8,0.7,1.8,0.1,0.0,-3.1,6.4,0.0,-13.0,-1.9
2025-09-01,64700,993.6,-83.4,75.1,16.7,9.1,3.6,8.5,0.0,-1.9,18.0,-20.5,0.0,-6.8,-1.6
2025-09-02,65000,616.6,-36.4,53.4,-14.4,0.4,3.0,-13.3,0.0,0.0,4.2,-8.6,0.0,-1.0,-1.5
2025-09-03,64100,467.8,16.2,68.3,-86.5,0.1,2.6,-50.0,0.1,0.0,-43.0,3.8,0.0,1.3,0.7
2025-09-04,64200,725.7,-67.6,127.6,-53.2,-0.0,-3.1,-9.3,0.0,0.0,-36.8,-4.0,0.0,-6.1,-0.7
2025-09-05,63200,955.7,162.1,-155.3,-11.5,14.9,-5.1,-1.4,0.0,0.0,-21.2,1.4,0.0,1.9,2.9
2025-09-08,69100,3101.2,-480.7,520.3,-34.5,-23.1,5.3,4.5,0.2,0.0,-11.1,-10.3,0.0,-1.4,-3.7
2025-09-09,72300,4117.4,-326.6,428.7,-83.7,-59.3,-0.3,-26.5,0.1,-0.8,-17.4,20.5,0.0,-18.1,-0.3
2025-09-10,74000,1879.0,-128.2,169.5,-39.3,-35.0,-0.5,-19.3,-1.8,-1.0,-0.8,19.1,0.0,-3.3,1.3
2025-09-11,74600,1755.3,-45.5,164.8,-112.4,-7.3,-1.2,-59.6,-0.3,-0.8,-35.0,-8.1,0.0,-5.6,-1.4
2025-09-12,71900,1683.8,420.1,-214.8,-210.4,27.3,-9.8,-95.1,0.0,0.0,-94.6,-38.2,0.0,5.0,0.1
2025-09-15,77000,2764.1,-250.8,175.4,70.6,40.1,11.3,-25.9,-1.2,-1.5,25.0,22.8,0.0,6.0,-1.2
2025-09-16,76700,1222.1,86.3,-65.1,-19.9,35.6,-1.1,-6.9,0.0,0.0,-50.9,3.3,0.0,-1.2,-0.1
2025-09-17,77300,1291.6,-158.3,57.8,89.7,8.4,3.5,5.5,0.0,0.0,50.6,21.6,0.0,9.2,1.6
2025-09-18,78100,824.7,-43.5,21.2,20.5,11.2,0.4,-5.7,0.1,0.0,12.7,1.8,0.0,1.0,0.8
2025-09-19,77300,905.2,76.5,-74.2,-11.3,19.8,-2.5,-22.9,0.0,0.0,-11.1,5.4,0.0,6.2,2.7
2025-09-22,76700,803.5,-6.1,102.6,-101.0,10.6,-5.2,-21.2,0.0,0.1,7.6,-93.0,0.0,4.0,0.5
2025-09-23,75000,967.0,143.7,-114.4,-30.2,29.1,-11.8,-35.1,-0.1,0.0,-0.1,-12.3,0.0,-2.0,2.8
2025-09-24,75600,698.0,-95.8,112.6,-19.7,-4.2,-2.2,-9.0,-0.2,0.0,10.9,-15.1,0.0,4.2,-1.3
2025-09-25,75300,832.0,-108.2,55.2,54.2,25.3,6.9,-3.4,0.1,0.0,7.3,18.0,0.0,-0.8,-0.4
2025-09-26,72500,667.2,71.3,13.1,-94.0,-49.4,1.4,-2.8,0.1,0.0,-14.8,-28.5,0.0,9.1,0.5
2025-09-29,73200,423.9,27.5,5.9,-36.3,8.8,-1.7,-5.3,-0.0,0.0,-19.1,-19.0,0.0,2.4,0.5
2025-09-30,71300,539.4,150.5,-121.8,-29.7,-0.1,-1.5,-13.2,-0.1,0.0,-9.9,-4.9,0.0,-0.4,1.4
2025-10-01,71800,610.8,35.9,18.7,-53.4,-7.5,4.7,0.5,0.0,0.0,-0.7,-50.3,0.0,-1.9,0.6
2025-10-02,76800,2368.7,-333.5,318.8,20.4,-21.3,0.2,15.9,-0.2,0.0,29.5,-3.7,0.0,-6.2,0.5
2025-10-10,76000,1680.0,410.4,-367.8,-45.5,-18.6,4.8,-44.4,-0.0,0.0,4.4,8.3,0.0,-1.6,4.5
2025-10-13,73400,933.4,147.6,-134.7,-19.0,13.9,-7.0,-13.6,0.0,-0.1,-6.8,-5.4,0.0,4.7,1.4
2025-10-14,74300,2270.4,-1.0,-86.9,86.1,16.4,22.2,26.9,0.0,0.0,23.2,-2.7,0.0,0.3,1.4
2025-10-15,77800,1237.5,-99.5,2.6,101.0,25.0,7.2,58.9,0.0,0.0,-11.1,21.0,0.0,-4.2,0.1
2025-10-16,82700,2575.1,-507.8,366.8,133.7,-12.3,3.7,59.4,1.7,-0.1,13.0,68.3,0.0,13.5,-6.2
2025-10-17,84900,2235.7,-223.5,122.7,99.0,-0.4,1.6,22.9,0.1,0.0,-12.2,87.0,0.0,0.5,1.4
2025-10-20,82300,1263.7,370.4,-351.6,-30.5,26.2,-1.9,-12.3,0.0,0.0,-38.9,-3.6,0.0,11.8,-0.1
2025-10-21,81100,1671.8,187.8,-139.5,-41.4,1.5,-9.1,-20.4,-1.3,-0.5,8.7,-20.2,0.0,-6.5,-0.4
2025-10-22,85600,1567.9,-288.1,287.8,-18.8,7.5,0.1,-3.8,0.0,0.0,-32.2,9.6,0.0,18.9,0.2
2025-10-23,86400,949.7,-60.7,41.0,9.1,14.1,-1.6,25.1,0.0,0.0,-21.4,-7.1,0.0,9.2,1.4
2025-10-24,93600,2472.7,-604.0,501.1,132.1,60.1,1.8,13.5,0.0,0.5,-6.4,62.6,0.0,-21.9,-7.3
2025-10-27,95800,1325.1,-70.6,147.8,-64.2,-16.8,-8.0,9.1,0.0,2.0,-15.2,-35.3,0.0,-13.6,0.6
2025-10-28,100800,2203.8,-381.8,385.3,-7.3,28.6,-3.3,-14.5,-0.2,-0.0,-31.7,13.8,0.0,8.1,-4.3
2025-10-29,108000,2049.3,-202.7,231.4,-38.4,-88.8,5.2,-12.1,0.4,0.9,20.2,35.8,0.0,10.7,-1.1
2025-10-30,107600,1520.8,-17.2,148.5,-112.2,50.7,-0.1,-98.8,0.0,0.0,-7.2,-56.8,0.0,-21.4,2.3
2025-10-31,113900,2378.5,-40.9,41.8,-2.7,44.1,-7.1,-17.1,-0.1,0.0,-5.3,-17.3,0.0,1.2,0.6
2025-11-03,115600,1696.7,121.6,-141.3,13.7,27.3,-10.3,-9.3,0.1,-4.4,26.0,-15.6,0.0,5.2,0.8
2025-11-04,116200,1511.7,-94.8,235.8,-120.5,-12.4,0.2,-41.5,0.0,0.0,-15.6,-51.2,0.0,-13.7,-6.8
2025-11-05,105500,3606.4,327.1,29.3,-328.8,-1.5,-13.4,-121.8,-0.2,0.0,-39.7,-152.2,0.0,-32.2,4.5
2025-11-06,110600,1819.3,-170.8,54.9,120.4,-14.8,-0.5,85.1,-0.8,0.0,2.7,48.6,0.0,8.7,-13.2
2025-11-07,104000,1662.9,-77.0,307.8,-235.3,-12.0,-7.2,-69.7,-0.3,0.0,-81.4,-64.9,0.0,-4.2,8.8
2025-11-10,117100,2494.1,-496.8,356.5,159.2,33.4,-6.6,63.6,0.0,0.0,-37.2,106.0,0.0,-13.5,-5.4
2025-11-11,116400,2468.0,105.8,-88.4,-23.6,15.4,-6.2,-3.0,0.0,0.0,-46.0,16.2,0.0,6.5,-0.3
2025-11-12,119600,1754.8,-291.3,405.1,-107.5,17.9,-6.7,-62.0,-0.1,0.6,3.0,-60.3,0.0,-4.9,-1.3
2025-11-13,119400,1291.4,92.1,66.5,-160.5,0.5,-4.0,-43.0,-0.0,0.0,-89.1,-24.9,0.0,1.2,0.6
2025-11-14,111100,1569.7,191.8,55.5,-238.2,-3.5,-22.2,-24.5,-0.2,0.0,-124.1,-63.6,0.0,-17.6,8.4
2025-11-17,131500,6105.4,-748.2,928.2,-142.3,3.0,-13.8,-52.9,0.8,0.0,-125.1,45.5,0.0,-16.8,-20.9
2025-11-18,123700,2242.9,323.7,-225.7,-111.6,26.7,-6.3,-47.8,-0.1,0.0,-29.6,-54.5,0.0,13.5,0.1
2025-11-19,127600,2641.6,-40.2,-112.2,148.9,45.8,-6.8,19.6,0.0,0.0,-16.1,106.3,0.0,-1.7,5.2
2025-11-20,133300,2464.7,-295.5,362.4,-64.3,32.0,-0.3,-101.6,-0.2,0.0,-14.9,20.6,0.0,-3.4,0.8
2025-11-21,122100,2312.7,566.9,-369.8,-219.6,-32.1,-18.0,-79.1,-2.1,0.0,-67.3,-21.0,0.0,9.1,13.4
2025-11-24,125100,2968.9,-90.6,24.3,65.0,-3.2,0.2,28.4,0.0,0.0,-5.3,44.9,0.0,3.8,-2.6
2025-11-25,140700,6245.3,-631.8,396.1,251.6,-25.0,5.7,90.5,-3.0,-0.7,35.8,148.4,0.0,-13.5,-2.4
2025-11-26,141600,4617.2,773.7,-760.0,-34.6,41.4,-2.8,-28.2,-0.4,1.0,-12.3,-33.3,0.0,16.0,4.8
2025-11-27,146300,3098.4,-386.0,503.8,-108.7,-5.8,-1.6,-27.9,0.0,0.0,-5.3,-68.1,0.0,-10.2,1.0
2025-11-28,144000,2328.2,311.0,-237.8,-83.1,20.7,-7.0,-23.1,-0.2,0.0,-6.2,-67.3,0.0,8.6,1.2
2025-12-01,135300,2872.1,595.4,-302.6,-278.3,-12.3,-1.7,-38.2,0.0,0.0,-57.3,-168.8,0.0,-18.4,4.0
2025-12-02,137600,1746.0,-222.7,414.2,-172.1,-18.8,-3.6,-48.8,0.0,0.0,-38.4,-62.5,0.0,-16.9,-2.6
2025-12-03,139700,1727.0,-168.0,346.0,-180.5,-66.3,-3.9,-103.4,0.0,0.0,1.3,-8.2,0.0,1.9,0.5
2025-12-04,136500,1263.3,71.5,34.8,-104.4,7.7,-0.8,-36.7,-0.6,0.0,-16.0,-57.9,0.0,-2.3,0.3
2025-12-05,135200,1679.7,159.0,-91.2,-67.5,-5.7,-4.4,-36.0,0.0,5.0,-38.3,11.8,0.0,0.0,-0.2
2025-12-08,141700,2692.8,-535.8,492.6,67.9,12.7,-6.8,0.7,0.0,0.0,-69.0,130.2,0.0,-18.1,-6.6
2025-12-09,144400,1830.2,-122.2,92.5,31.5,-1.0,3.0,-17.8,0.3,-0.0,-1.1,48.3,0.0,-1.0,-0.9
2025-12-10,147900,1893.8,-464.7,491.8,-16.4,-16.1,-3.3,18.4,0.0,0.8,-19.6,3.6,0.0,-9.1,-1.6
2025-12-11,148200,5324.7,-310.7,-1618.1,1924.7,-121.1,265.1,1607.2,-0.2,-0.4,109.5,64.6,0.0,4.6,-0.5
2025-12-12,135100,5285.3,2199.6,-2054.7,-157.8,109.9,-4.5,-167.9,0.2,0.0,-46.5,-49.0,0.0,-6.1,19.1
2025-12-15,130800,2782.9,323.9,-41.3,-292.7,-49.3,-10.6,-27.7,-1.0,2.9,-124.7,-82.3,0.0,5.2,5.0
2025-12-16,123900,2696.0,-195.6,441.5,-210.9,14.2,-19.0,-89.9,-0.6,-1.0,-48.8,-65.9,0.0,-36.5,1.5
2025-12-17,126000,3348.6,-66.6,46.9,15.9,36.1,-32.8,-22.2,0.3,0.0,13.0,21.6,0.0,2.5,1.4
2025-12-18,121500,1382.2,-59.5,65.8,-6.2,14.1,-1.2,-8.3,-0.2,0.0,-10.4,-0.2,0.0,-0.6,0.4
2025-12-19,121400,1384.0,-21.6,-4.1,18.5,34.1,-8.9,47.1,0.0,0.0,-32.1,-21.7,0.0,8.3,-1.1
2025-12-22,122600,1735.7,171.9,-67.2,-102.3,33.4,1.0,12.1,0.1,0.0,8.5,-157.4,0.0,1.6,-3.9
2025-12-23,121200,1211.1,18.9,107.8,-132.9,2.8,-1.7,-37.8,0.0,0.0,-81.2,-15.1,0.0,6.4,-0.1
2025-12-24,119100,991.9,-167.7,223.2,-51.7,-3.2,-1.6,-19.7,0.0,0.0,-21.2,-6.0,0.0,-3.8,-0.0
2025-12-26,120000,1319.2,38.0,-64.5,51.5,-23.0,2.7,22.7,0.0,0.0,5.4,43.7,0.0,-16.1,-8.9
2025-12-29,124500,1647.4,-174.2,197.8,-28.4,-27.4,7.7,4.8,0.0,2.5,10.9,-27.0,0.0,5.6,-0.7
2025-12-30,119200,1181.3,235.5,-96.7,-133.4,-16.3,1.2,-65.4,-0.1,0.0,-33.9,-18.9,0.0,-8.2,2.9
2026-01-02,121500,1049.9,-11.9,97.6,-96.5,-37.9,-1.7,-23.5,1.5,1.8,-25.4,-11.2,0.0,10.9,-0.2
2026-01-05,116900,2003.0,554.7,-243.9,-335.4,-3.3,-13.1,-121.0,-0.1,-0.4,-103.7,-93.8,0.0,21.8,2.8
2026-01-06,113400,1988.7,205.5,250.3,-451.6,0.6,-26.9,-129.6,-1.1,-2.8,-196.6,-95.4,0.0,-4.3,0.1
2026-01-07,109200,2229.5,74.5,349.5,-395.0,-7.9,-25.3,-179.5,-0.8,-0.6,-75.3,-105.6,0.0,-29.3,0.3
2026-01-08,108200,1283.2,114.9,130.1,-246.4,-6.7,-5.2,-121.4,-0.2,-1.0,-97.9,-14.0,0.0,-1.1,2.6
2026-01-09,109400,1273.8,-85.6,-173.9,252.9,83.1,1.1,135.1,-0.0,0.0,-11.6,45.2,0.0,7.3,-0.7
2026-01-12,110400,936.2,-50.2,-26.4,74.1,44.2,0.3,2.4,0.1,0.4,28.6,-1.9,0.0,1.9,0.5
2026-01-13,116300,1826.0,-67.5,-127.1,187.7,89.5,9.4,25.0,0.2,0.0,45.5,18.0,0.0,5.6,1.3
2026-01-14,115700,1438.9,387.5,-487.1,94.3,45.0,1.5,43.8,-0.0,0.0,12.1,-8.1,0.0,5.2,0.1
2026-01-15,122200,2651.3,-291.1,49.8,231.7,67.1,8.1,89.7,0.0,0.0,56.1,10.7,0.0,7.7,1.8
2026-01-16,120800,1451.8,81.2,-257.1,172.5,-0.8,-0.1,158.3,0.0,0.1,18.5,-3.5,0.0,4.1,-0.7
2026-01-19,115800,1400.7,401.9,-230.4,-176.6,-24.1,-2.4,-101.0,0.0,0.1,-15.6,-33.6,0.0,4.9,0.2
2026-01-20,112500,1343.1,142.0,186.7,-329.4,14.6,-17.8,-127.5,-2.4,0.0,-117.8,-78.6,0.0,0.2,0.6
2026-01-21,107000,1692.5,288.6,306.0,-593.9,-18.7,-17.2,-297.4,-0.1,-0.3,-166.6,-93.6,0.0,-4.5,3.8
2026-01-22,113100,1534.0,14.9,23.0,-43.3,-44.9,-1.9,-19.4,-0.3,-0.0,-15.0,38.3,0.0,5.5,-0.1
2026-01-23,119900,2010.7,-498.4,107.7,397.6,13.7,35.9,122.8,0.9,0.0,167.7,56.6,0.0,-2.4,-4.6
2026-01-26,118800,1559.1,81.1,-226.5,136.2,-109.7,0.9,92.2,0.0,-0.6,135.7,17.8,0.0,7.6,1.6
2026-01-27,118900,1128.8,60.1,-94.7,33.7,-91.6,11.4,47.2,0.1,1.0,46.5,19.2,0.0,1.1,-0.2
2026-01-28,125400,2756.8,-71.6,-98.7,178.9,20.9,2.1,107.3,-0.0,-0.1,47.4,1.3,0.0,-8.4,-0.3
2026-01-29,117900,3243.3,1009.0,-1014.4,-17.4,58.4,14.4,-80.4,0.2,0.1,24.9,-34.8,0.0,18.6,4.2
2026-01-30,117500,2553.4,40.9,-212.3,165.8,102.2,3.5,49.9,3.0,0.0,32.9,-25.7,0.0,3.3,2.4
2026-02-02,110600,1571.3,116.9,-199.7,81.7,74.7,2.4,6.4,-3.2,0.0,-11.5,12.8,0.0,0.7,0.4
2026-02-03,118400,1378.5,-217.8,8.0,206.0,87.5,7.6,55.9,0.0,0.0,-5.3,60.3,0.0,4.1,-0.3
2026-02-04,125400,2299.8,-517.0,180.4,322.0,94.4,-1.4,175.1,-0.7,0.1,79.3,-24.8,0.0,14.8,-0.2
2026-02-05,120000,1980.1,272.4,-378.5,103.6,-39.9,-1.0,53.8,-0.3,0.0,15.3,75.7,0.0,0.7,1.8
2026-02-06,114700,1089.2,176.0,-82.7,-89.8,26.4,-1.6,25.1,0.0,0.0,-47.9,-91.7,0.0,-4.0,0.5
2026-02-09,114700,1015.7,196.6,-166.3,-24.7,38.3,-1.9,-13.8,-0.1,0.0,-28.6,-18.6,0.0,-6.1,0.4
2026-02-10,110700,1003.2,280.2,-181.5,-98.7,27.9,-13.8,-68.7,0.0,0.0,-25.0,-19.2,0.0,-0.7,0.6
2026-02-11,107400,1515.3,518.5,-235.2,-282.9,-39.5,-24.2,-64.5,0.0,0.0,-108.7,-46.0,0.0,-1.8,1.4
2026-02-12,108200,791.4,169.2,-137.4,-33.2,11.6,-6.1,-24.6,0.0,0.0,-17.1,3.0,0.0,1.0,0.5
2026-02-13,101600,1887.9,665.0,-477.1,-182.2,-21.0,-8.5,-79.1,-0.2,0.0,-23.3,-50.1,0.0,-8.6,2.9
2026-02-19,101700,953.4,201.1,-84.8,-119.6,16.4,-7.6,-35.5,0.0,0.0,-68.3,-24.5,0.0,2.9,0.4
2026-02-20,100500,967.3,277.5,11.9,-292.5,-24.5,-10.8,-13.2,-0.2,0.0,-227.5,-16.4,0.0,3.0,0.0
2026-02-23,107200,1884.7,120.6,-284.1,151.3,-23.7,4.4,33.2,0.0,0.0,48.2,89.2,0.0,9.9,2.2
2026-02-24,111900,2794.3,191.4,-949.9,755.7,70.1,35.9,302.9,0.1,0.0,121.2,225.5,0.0,4.5,-1.8
2026-02-25,116100,3014.2,-663.2,104.0,558.2,7.9,24.9,298.8,0.5,0.0,160.1,66.1,0.0,1.8,-0.9
2026-02-26,118500,1928.1,33.4,-97.7,61.8,-10.6,1.6,5.4,0.2,0.9,20.1,44.1,0.0,2.8,-0.3
2026-02-27,127600,3705.8,-1304.7,1052.3,271.7,112.6,11.8,32.5,0.0,0.0,93.4,21.3,0.0,-16.4,-2.9
2026-03-03,115000,2590.4,210.4,-329.1,109.4,-0.4,2.5,79.9,0.0,0.0,20.3,7.2,0.0,9.8,-0.4
2026-03-04,98800,1987.2,225.8,-131.5,-78.1,-25.9,2.9,-51.6,-5.0,0.0,6.9,-5.3,0.0,-16.2,0.0
2026-03-05,115600,2131.9,-448.5,230.4,213.7,4.6,1.2,117.9,-0.0,0.0,96.9,-7.0,0.0,4.3,0.1
2026-03-06,114600,1079.9,237.6,-254.1,13.0,76.3,-4.3,-19.3,0.0,0.0,-31.0,-8.7,0.0,2.8,0.7
2026-03-09,103600,1119.6,279.9,-241.4,-45.8,50.2,-2.7,-74.9,-0.0,-0.2,-4.6,-13.6,0.0,5.4,1.8
2026-03-10,113700,1158.5,-309.0,164.2,161.5,33.2,0.8,68.6,-0.1,0.0,41.5,17.4,0.0,-15.8,-0.8
2026-03-11,110000,871.9,225.8,-194.3,-36.7,-54.5,11.1,-8.2,0.0,0.0,26.3,-11.5,0.0,4.7,0.5
2026-03-12,108800,544.7,95.3,-115.2,19.0,35.1,-1.7,-1.4,0.0,0.0,-1.3,-11.7,0.0,0.5,0.4
2026-03-13,107100,548.5,111.9,-96.5,-13.8,-10.5,3.2,-2.8,0.0,0.0,16.9,-20.6,0.0,-2.1,0.5
2026-03-16,105800,565.8,106.5,-27.2,-90.1,-14.1,-0.8,-41.8,0.0,0.0,-5.8,-27.6,0.0,10.9,0.0
2026-03-17,114300,1622.5,-527.5,392.1,138.8,57.9,-0.3,29.0,0.0,0.0,4.5,47.7,0.0,-2.2,-1.3
2026-03-18,125100,2448.0,-1174.4,851.0,336.6,41.9,4.4,119.2,0.0,-0.1,127.8,43.4,0.0,-9.7,-3.5
2026-03-19,129500,2723.1,-543.0,385.5,135.1,46.1,-3.8,47.8,0.1,0.1,30.7,14.1,0.0,26.9,-4.5
2026-03-20,126800,2178.8,17.8,-94.8,74.5,62.3,-3.7,11.2,0.0,0.0,1.0,3.7,0.0,1.4,1.1
2026-03-23,115500,1147.3,373.3,-434.4,56.6,83.1,-0.1,-7.3,0.0,-0.1,-4.5,-14.5,0.0,5.3,-0.9
2026-03-24,120200,1234.2,1.6,-138.2,130.9,57.6,2.1,34.8,0.1,-0.0,45.3,-9.1,0.0,4.8,0.9
2026-03-25,120300,1109.3,80.4,-63.6,-19.2,60.8,-14.6,-80.1,0.1,-0.3,13.7,1.1,0.0,3.3,-0.9
2026-03-26,115000,821.2,28.2,-9.2,-14.9,62.2,-5.4,-60.3,0.0,0.0,-1.1,-10.4,0.0,-4.2,0.1
2026-03-27,110500,959.1,315.3,-197.2,-110.5,24.9,-13.7,-16.2,0.2,-0.1,-56.6,-49.1,0.0,-8.5,0.9
2026-03-30,104500,639.3,155.0,-6.2,-151.5,24.3,-1.3,-55.0,0.9,-0.1,-59.5,-60.8,0.0,1.9,0.7
2026-03-31,98000,880.0,212.9,-98.5,-122.4,3.6,-2.0,-118.3,0.1,0.0,-31.5,25.8,0.0,6.4,1.5
2026-04-01,108700,784.0,-122.6,101.5,12.2,63.6,-1.0,-36.7,0.1,0.0,21.9,-35.7,0.0,9.3,-0.4
2026-04-02,101800,1007.7,129.6,197.6,-332.2,-50.2,-5.8,-239.8,0.0,0.0,-12.2,-24.2,0.0,4.0,0.9
2026-04-03,102600,558.4,64.3,73.8,-137.9,2.3,-1.2,-76.4,0.0,0.0,-45.1,-17.4,0.0,-0.1,-0.1
2026-04-06,104800,664.6,27.4,38.2,-66.3,57.0,-1.2,-22.3,0.0,-3.8,8.6,-104.6,0.0,0.6,0.1
2026-04-07,106000,840.2,96.7,-128.2,26.8,-5.6,0.7,63.0,0.0,0.0,-2.5,-28.9,0.0,4.7,0.1
2026-04-08,120100,1479.2,-502.2,192.3,320.2,9.7,17.2,54.6,1.3,0.1,99.0,138.2,0.0,-7.5,-2.8
2026-04-09,117900,984.4,-126.3,-41.8,169.3,36.8,0.5,30.1,0.0,0.0,15.8,86.0,0.0,0.1,-1.3
2026-04-10,114900,1161.5,425.7,-255.2,-181.2,14.5,5.9,-212.4,-0.1,0.0,3.1,7.8,0.0,10.5,0.1
2026-04-13,119700,1115.5,-325.7,206.5,117.4,29.7,-0.2,66.0,0.0,0.0,5.8,16.2,0.0,2.8,-1.1
2026-04-14,124500,1703.8,-389.0,199.7,195.3,23.7,21.2,15.2,0.5,0.0,100.2,34.6,0.0,-6.0,-0.1
2026-04-15,123200,1167.0,-120.9,-13.6,142.9,65.0,0.7,65.4,0.0,0.0,21.4,-9.6,0.0,-8.3,-0.1
2026-04-16,122700,899.9,157.2,-75.5,-83.4,46.1,-5.5,-59.9,-0.2,0.0,-36.4,-27.5,0.0,1.7,0.1
2026-04-17,120300,604.0,101.0,-52.4,-48.7,47.4,-9.3,-36.0,-0.2,-0.2,-18.8,-31.6,0.0,0.4,-0.4
2026-04-20,133300,4853.8,-1527.7,1444.6,100.8,30.2,-0.6,21.6,0.8,0.0,11.5,37.2,0.0,-15.1,-2.5
2026-04-21,133200,2097.0,618.6,-707.2,70.3,44.5,2.5,-63.9,0.1,1.3,68.8,17.0,0.0,14.3,3.9
2026-04-22,161400,10910.3,-1723.2,1522.9,87.8,-48.2,-2.2,20.8,0.2,0.0,92.1,25.2,0.0,117.0,-4.4
2026-04-23,150200,3389.2,330.0,-272.3,-117.9,95.6,-9.5,-119.5,-1.7,-0.5,-39.2,-43.2,0.0,63.3,-3.1
2026-04-24,153400,1970.8,-65.4,53.9,14.4,78.0,-3.5,-66.0,0.1,0.0,4.3,1.5,0.0,-0.4,-2.5
2026-04-27,155500,2054.9,206.6,-445.9,235.7,256.6,-0.7,-37.5,0.0,0.0,33.7,-16.5,0.0,2.6,0.9
2026-04-28,150600,1518.7,166.9,3.5,-139.4,59.5,-26.2,-105.7,-0.1,-2.2,-16.6,-48.1,0.0,-30.0,-1.0
2026-04-29,146000,1464.3,325.8,-212.0,-120.4,60.4,-12.2,-48.6,-0.0,-0.1,-107.6,-12.2,0.0,6.5,0.1
2026-04-30,150300,2224.0,-359.6,231.2,148.9,70.6,5.8,32.5,0.0,0.0,32.4,7.6,0.0,-20.9,0.3
2026-05-04,149000,1740.0,426.6,-342.2,-100.5,-58.8,-7.3,-10.9,-0.0,0.0,-29.4,6.0,0.0,7.3,8.9
