date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2024-11-01,228000,601.8,-178.9,91.0,90.2,28.7,6.8,-4.0,0.0,0.0,58.5,0.1,0.0,-1.7,-0.5
2024-11-04,241000,909.7,-322.0,159.7,169.4,48.1,29.3,38.5,0.5,0.2,53.2,-0.5,0.0,-5.7,-1.4
2024-11-05,236000,493.6,68.8,-58.8,-12.6,-5.1,3.8,-2.1,-0.1,0.0,-9.3,0.3,0.0,0.2,2.4
2024-11-06,216500,1645.7,527.0,-287.2,-250.2,-58.3,-16.8,-87.2,-0.7,0.0,-86.3,-1.1,0.0,8.5,1.9
2024-11-07,211000,1316.7,309.1,5.5,-286.1,-163.0,-11.9,-47.0,-0.5,0.0,-58.2,-5.6,0.0,-30.4,1.9
2024-11-08,212000,837.1,-60.9,60.4,-6.6,14.5,-4.3,-9.4,0.0,0.0,-8.0,0.5,0.0,5.8,1.3
2024-11-11,206000,645.5,-15.8,23.3,-4.8,-4.1,1.2,-1.8,0.0,0.0,0.3,-0.3,0.0,-2.3,-0.2
2024-11-12,207000,815.9,-62.1,79.8,-7.9,-46.3,0.9,5.7,0.6,-0.1,32.7,-1.5,0.0,-10.2,0.4
2024-11-13,197200,872.2,78.7,77.0,-157.1,-95.2,-14.7,-11.1,-0.2,0.0,-9.5,-26.5,0.0,0.1,1.2
2024-11-14,185200,1780.2,247.8,-80.1,-173.9,-27.4,-33.9,-53.6,0.0,0.0,-40.3,-18.7,0.0,3.5,2.7
2024-11-15,167600,1836.1,-43.6,242.9,-172.2,-36.5,-7.5,-43.3,-2.2,-1.1,-83.0,1.3,0.0,-19.0,-8.1
2024-11-18,172400,944.3,-97.3,148.0,-52.7,-27.9,-1.9,-6.5,0.3,1.1,-16.9,-0.8,0.0,2.6,-0.6
2024-11-19,171500,478.9,18.0,20.9,-37.5,-14.7,-4.0,-2.8,-0.3,0.0,-14.1,-1.7,0.0,-1.5,0.2
2024-11-20,171200,483.2,-7.2,4.3,2.5,-1.8,-6.2,-6.9,-0.0,0.0,20.3,-2.8,0.0,0.4,0.0
2024-11-21,175100,589.0,-61.0,27.3,37.5,-0.3,-0.8,8.7,0.0,0.0,29.7,0.1,0.0,-3.7,-0.0
2024-11-22,178400,556.5,0.7,0.8,-3.5,3.4,0.1,8.4,-0.0,0.2,-17.9,2.4,0.0,0.3,1.7
2024-11-25,186800,834.2,-122.2,37.7,82.0,8.0,18.7,30.9,0.5,0.0,10.3,13.5,0.0,0.6,1.9
2024-11-26,187000,631.4,11.1,44.2,-55.6,-43.2,-1.4,7.8,0.4,0.0,-19.1,-0.1,0.0,0.3,0.1
2024-11-27,180200,478.2,30.0,-1.2,-27.3,-19.8,-1.8,-5.9,0.0,0.0,3.0,-2.8,0.0,-0.8,-0.7
2024-11-28,183100,344.9,-19.9,44.8,-24.7,-7.5,-0.8,-17.9,0.0,0.0,-0.4,2.0,0.0,-0.1,-0.1
2024-11-29,172300,531.9,153.9,-82.8,-71.5,-26.4,-0.1,-20.2,0.0,0.0,-23.7,-1.2,0.0,0.2,0.2
2024-12-02,176000,505.9,-142.1,133.5,14.6,15.8,1.0,2.5,0.2,0.0,-7.2,2.4,0.0,-5.7,-0.3
2024-12-03,171800,591.2,189.6,-54.5,-134.7,-25.7,-15.4,-14.0,-0.4,-0.8,-46.4,-32.1,0.0,-0.4,0.1
2024-12-04,168700,547.2,-66.3,75.9,-9.6,-7.1,-5.2,-8.0,0.0,0.0,10.6,0.1,0.0,-0.8,0.8
2024-12-05,163300,404.6,33.5,4.9,-36.9,-11.5,-0.8,-2.7,-0.2,-0.0,-21.5,-0.2,0.0,-1.6,0.2
2024-12-06,165200,560.4,-102.9,54.3,50.5,20.7,-0.1,-3.6,-0.2,0.0,31.0,2.7,0.0,-0.5,-1.4
2024-12-09,155100,673.9,-40.6,18.3,22.1,40.4,-1.7,-20.7,0.0,0.0,-16.4,20.6,0.0,2.4,-2.3
2024-12-10,164900,543.9,-206.4,127.0,80.8,55.4,5.2,3.3,-0.0,0.0,0.2,16.7,0.0,-1.0,-0.3
2024-12-11,165600,437.3,8.1,-24.4,17.4,6.2,-0.7,-3.8,0.0,0.0,18.2,-2.4,0.0,-1.4,0.2
2024-12-12,173000,826.6,-95.5,-38.5,133.9,108.0,14.2,40.2,0.3,0.7,-38.5,8.9,0.0,0.2,-0.1
2024-12-13,166800,565.9,245.5,-47.6,-203.7,-93.1,-5.3,-95.3,-0.0,0.0,-9.1,-0.8,0.0,4.0,1.8
2024-12-16,166300,353.9,16.1,83.4,-91.2,-13.1,-0.3,-59.3,0.0,0.0,-5.2,-13.2,0.0,-8.1,-0.2
2024-12-17,152600,1057.0,436.6,-87.1,-352.2,-105.7,-41.7,-104.5,-0.0,-0.2,-65.1,-35.0,0.0,0.7,2.0
2024-12-18,154600,424.7,-48.3,83.6,-4.8,-5.0,-7.6,-12.0,0.0,0.0,20.6,-0.9,0.0,-32.1,1.7
2024-12-19,151500,465.2,0.5,35.2,-34.0,-47.3,-2.3,-18.6,-0.1,0.0,33.5,0.8,0.0,-2.0,0.3
2024-12-20,145800,483.4,30.9,10.0,-39.8,-30.9,-1.1,-19.8,0.0,0.0,2.9,9.1,0.0,0.2,-1.3
2024-12-23,150300,478.9,-152.3,126.1,27.1,16.0,4.8,5.7,-0.4,0.0,-2.9,3.9,0.0,-0.3,-0.5
2024-12-24,147700,340.1,12.8,17.5,-31.1,-3.5,0.3,-0.5,0.0,-0.0,-30.4,3.0,0.0,0.2,0.5
2024-12-26,142600,455.3,43.8,55.9,-81.7,-18.3,-3.8,1.3,-1.6,0.0,-59.3,0.0,0.0,-17.7,-0.3
2024-12-27,142400,553.2,-85.5,133.6,-49.2,-9.2,-4.2,1.6,-0.0,-1.4,-35.5,-0.4,0.0,1.0,0.1
2024-12-30,142100,374.9,-10.5,81.4,-73.1,-10.9,0.2,-27.5,-0.0,0.0,-35.1,0.2,0.0,2.1,0.2
2025-01-02,137900,430.4,114.3,-24.7,-90.6,-62.8,-1.6,-3.0,-0.0,0.0,-16.9,-6.2,0.0,2.2,-1.1
2025-01-03,146300,899.5,-232.0,171.3,70.7,15.1,4.3,11.9,-0.3,0.0,45.9,-6.1,0.0,-9.3,-0.7
2025-01-06,149600,527.0,5.0,-71.9,64.8,12.6,-1.4,2.7,-0.1,0.0,19.1,31.8,0.0,2.3,-0.1
2025-01-07,150000,725.6,0.2,-43.5,47.5,41.2,1.2,1.0,-0.1,0.0,3.4,0.8,0.0,-3.3,-0.8
2025-01-08,152700,616.7,-15.4,-10.2,26.2,-14.1,5.1,2.2,0.0,0.0,34.4,-1.3,0.0,-0.9,0.3
2025-01-09,155000,954.8,-20.0,-152.9,172.7,157.9,-0.2,29.4,0.0,0.0,-14.2,-0.2,0.0,0.4,-0.2
2025-01-10,150900,613.1,132.2,-96.8,-36.2,-112.6,-4.7,45.8,0.0,-0.3,40.3,-4.7,0.0,0.8,0.0
2025-01-13,149400,388.4,23.4,-33.3,1.9,-22.2,0.0,44.2,0.0,0.0,-17.4,-2.8,0.0,7.4,0.7
2025-01-14,153200,676.9,-44.9,28.6,18.4,-26.2,0.9,3.0,0.0,0.0,39.6,1.1,0.0,-1.4,-0.7
2025-01-15,149300,499.6,176.4,-71.4,-104.6,-58.8,0.1,-5.5,0.0,0.0,-34.8,-5.5,0.0,-0.5,0.1
2025-01-16,151900,503.0,-55.5,38.4,18.2,-5.1,-0.4,3.5,0.0,0.0,19.8,0.4,0.0,-1.1,-0.1
2025-01-17,149900,356.7,42.2,-32.6,-8.4,-1.9,-0.7,-6.9,0.0,0.0,2.7,-1.6,0.0,-1.2,0.0
2025-01-20,155800,753.7,-153.8,72.8,76.5,51.7,5.7,5.9,0.0,0.0,13.3,-0.1,0.0,4.6,-0.1
2025-01-21,140400,1284.1,564.7,-269.1,-302.4,-180.5,-3.3,-6.5,0.0,0.0,-103.6,-8.6,0.0,3.9,2.9
2025-01-22,145400,623.7,-265.2,225.7,42.2,26.7,-0.3,0.0,0.0,0.0,16.6,-0.7,0.0,-0.5,-2.2
2025-01-23,142500,335.0,20.3,-6.2,-13.7,-17.9,-0.0,-1.4,0.0,0.0,7.1,-1.6,0.0,-0.5,0.1
2025-01-24,141800,375.5,1.4,5.2,-7.8,-1.2,-1.5,8.3,0.0,0.0,-13.3,-0.0,0.0,1.1,0.1
2025-01-31,142800,360.4,-61.9,73.9,-11.7,22.3,-1.9,-2.3,-0.0,0.0,-28.7,-1.1,0.0,-0.1,-0.1
2025-02-03,129000,777.9,250.3,-74.6,-176.4,-73.1,-4.9,-10.7,-0.3,-0.6,-73.4,-13.5,0.0,-0.5,1.2
2025-02-04,125000,590.3,78.3,50.2,-130.4,-67.9,-6.7,-15.1,0.0,0.0,-36.5,-4.2,0.0,1.4,0.4
2025-02-05,131500,491.5,-230.6,210.9,22.4,-7.9,-0.8,2.8,0.0,0.0,28.0,0.3,0.0,-1.6,-1.1
2025-02-06,131200,271.1,1.2,-9.5,9.4,7.7,-0.1,2.3,0.0,0.1,-0.4,-0.1,0.0,-0.3,-0.8
2025-02-07,127900,362.2,95.7,-20.1,-76.2,-25.8,0.0,2.6,0.0,0.0,-47.3,-5.6,0.0,0.2,0.4
2025-02-10,130100,411.9,-78.8,101.5,-20.7,-25.5,-3.3,0.4,0.0,-0.1,13.3,-5.5,0.0,-1.0,-0.9
2025-02-11,127000,428.7,97.1,-22.2,-75.1,-40.6,-6.5,0.7,0.0,0.0,-22.0,-6.8,0.0,0.1,0.1
2025-02-12,126500,340.2,-29.1,14.8,15.0,-20.9,-1.9,4.8,0.0,0.0,39.9,-6.9,0.0,-0.8,0.2
2025-02-13,133800,1080.5,-235.9,153.1,79.5,95.8,2.9,0.3,0.0,0.0,-16.0,-3.5,0.0,4.3,-0.9
2025-02-14,132300,414.0,-14.8,-37.0,51.9,2.6,3.7,0.7,0.0,0.0,43.5,1.5,0.0,0.0,-0.1
2025-02-17,134300,509.6,-30.4,19.9,11.6,24.5,-0.0,1.1,0.0,0.1,-13.8,-0.3,0.0,-1.0,-0.0
2025-02-18,129800,543.0,288.4,-96.5,-193.6,-91.9,-8.0,-11.3,0.0,0.0,-61.2,-21.3,0.0,0.9,0.8
2025-02-19,139100,1905.4,-188.8,119.5,73.2,5.4,7.4,18.1,0.0,-0.1,25.4,16.9,0.0,-2.6,-1.2
2025-02-20,143000,870.6,-67.1,-84.1,149.7,37.7,18.9,7.3,0.0,0.0,83.0,2.8,0.0,1.9,-0.3
2025-02-21,145700,808.1,39.8,-68.2,18.8,9.1,6.3,-8.6,0.0,0.0,5.8,6.2,0.0,9.1,0.5
2025-02-24,153000,1214.9,-104.3,20.7,84.5,28.6,2.7,19.5,0.0,0.0,31.1,2.7,0.0,-0.5,-0.4
2025-02-25,145100,641.6,199.2,-149.9,-54.4,-15.0,-0.1,10.5,0.1,0.0,-53.1,3.2,0.0,1.0,4.1
2025-02-26,151000,612.5,-123.3,68.0,57.0,18.8,2.4,4.3,0.0,0.5,30.4,0.7,0.0,-0.9,-0.9
2025-02-27,147400,408.5,118.7,-70.6,-48.8,-12.0,0.8,-7.0,0.0,0.3,-32.9,2.0,0.0,0.5,0.2
2025-02-28,141300,645.7,143.1,-100.2,-44.8,-44.7,0.1,-1.2,0.0,0.0,1.1,-0.1,0.0,1.1,0.9
2025-03-04,130400,730.6,333.7,-53.3,-281.8,-148.1,-16.5,-53.2,0.0,-0.1,-47.2,-16.7,0.0,-0.2,1.6
2025-03-05,134400,528.4,-92.3,98.4,-5.5,-11.5,-3.9,-5.0,0.0,0.0,14.8,0.1,0.0,-1.2,0.6
2025-03-06,135600,615.9,77.8,-36.5,-43.6,-15.8,1.7,-4.7,0.0,0.0,-23.8,-1.0,0.0,3.0,-0.7
2025-03-07,141300,721.4,-167.2,119.9,48.4,-29.8,2.7,2.5,0.0,0.0,73.0,-0.0,0.0,0.3,-1.4
2025-03-10,147500,803.1,-163.9,-50.4,217.5,105.7,-0.2,9.5,0.0,0.0,76.2,26.3,0.0,-0.8,-2.4
2025-03-11,143200,497.9,48.0,-100.2,51.0,49.8,-0.1,-4.4,0.0,0.0,5.9,-0.2,0.0,0.6,0.6
2025-03-12,145400,565.1,30.7,-91.5,57.9,21.9,0.6,-3.0,0.0,0.0,38.8,-0.3,0.0,2.9,0.1
2025-03-13,140900,727.8,134.7,-44.4,-91.8,-45.4,5.7,-8.8,0.0,0.0,-26.9,-16.4,0.0,1.3,0.3
2025-03-14,137400,490.9,59.4,-36.4,-22.8,-40.7,-3.7,49.7,0.0,0.0,-24.4,-3.8,0.0,-0.6,0.5
2025-03-17,135900,347.1,50.6,-8.5,-42.5,-23.9,-0.4,-6.5,0.0,0.0,-11.3,-0.3,0.0,0.2,0.2
2025-03-18,137500,360.0,-36.9,21.8,14.9,-5.9,0.4,2.5,0.0,0.0,18.1,-0.2,0.0,0.3,-0.1
2025-03-19,142200,606.7,-114.9,112.6,1.2,2.5,0.5,0.9,0.0,0.0,-2.1,-0.5,0.0,1.4,-0.4
2025-03-20,143500,530.6,69.9,-35.3,-34.1,-46.2,-0.2,2.4,0.0,0.0,10.0,-0.1,0.0,-0.5,0.0
2025-03-21,137700,674.0,166.1,-69.6,-99.3,-58.2,-4.5,-5.1,0.0,0.0,-31.3,-0.3,0.0,1.5,1.3
2025-03-24,136500,218.8,8.4,22.2,-30.7,7.3,-1.8,-14.7,0.0,0.0,-19.7,-1.8,0.0,-0.2,0.2
2025-03-25,135700,362.8,18.6,6.2,-42.6,-9.8,-3.4,-6.5,0.0,0.0,-23.2,0.2,0.0,17.7,0.1
2025-03-26,138500,362.5,-54.7,18.0,34.5,20.5,1.6,3.7,0.0,-0.0,8.1,0.7,0.0,2.7,-0.5
2025-03-27,135100,191.8,62.0,-31.7,-31.4,-5.8,-0.8,-3.4,0.0,0.0,-19.9,-1.5,0.0,0.8,0.3
2025-03-28,128500,345.3,143.3,-65.0,-79.4,-19.5,-12.1,-23.4,0.0,0.0,-21.4,-3.0,0.0,0.0,1.1
2025-03-31,120300,727.0,116.0,-172.6,53.8,59.1,-4.6,3.7,0.0,0.0,-0.9,-3.5,0.0,2.6,0.2
2025-04-01,119200,360.7,49.0,-28.8,-19.7,6.0,-1.6,-7.5,-0.1,0.0,-15.8,-0.7,0.0,-0.1,-0.4
2025-04-02,114500,347.8,53.2,-27.9,-21.9,20.0,-3.2,-8.2,-0.1,0.0,-26.5,-3.9,0.0,-4.0,0.5
2025-04-03,115500,447.4,-62.4,-33.9,98.0,99.2,-0.3,-3.5,-0.1,0.0,4.7,-2.0,0.0,-1.1,-0.7
2025-04-04,121700,620.4,-74.9,-9.9,87.3,56.5,-0.3,15.9,0.0,0.0,9.2,6.0,0.0,-2.0,-0.5
2025-04-07,115100,309.0,14.7,-75.3,56.6,34.5,-0.5,-0.5,-0.1,-0.4,24.7,-1.1,0.0,3.6,0.4
2025-04-08,118400,298.8,-41.3,22.9,18.6,2.8,-6.8,4.0,0.0,0.0,18.4,0.2,0.0,0.5,-0.7
2025-04-09,121500,557.0,-123.5,105.3,19.1,23.4,-0.2,-4.0,-0.0,0.0,19.7,-19.8,0.0,-1.2,0.3
2025-04-10,137600,1047.9,-337.1,-35.3,366.3,194.3,18.2,84.4,0.0,0.0,49.2,20.2,0.0,6.6,-0.5
2025-04-11,130300,369.8,197.7,-120.5,-77.5,-37.0,-6.2,-17.2,0.0,0.0,-16.9,-0.2,0.0,0.4,-0.1
2025-04-14,129900,299.4,34.5,22.9,-58.0,-32.0,-2.3,-20.5,0.0,0.0,-1.2,-1.9,0.0,0.5,0.1
2025-04-15,129200,207.4,12.8,-5.3,-7.2,-1.4,-1.6,-0.3,0.0,-0.0,-1.6,-2.2,0.0,0.1,-0.4
2025-04-16,124800,225.3,34.8,-5.7,-30.2,-8.0,-11.5,-11.2,0.0,0.0,5.2,-4.7,0.0,0.8,0.4
2025-04-17,125400,202.5,-21.7,-37.7,59.2,22.7,2.3,10.8,0.0,0.0,23.4,-0.0,0.0,0.3,-0.0
2025-04-18,126600,139.4,-20.9,4.8,15.7,-9.7,0.6,37.3,0.0,0.0,-6.5,-6.0,0.0,0.4,-0.0
2025-04-21,124400,111.9,26.4,-16.2,-10.0,-2.7,0.4,-3.5,0.0,0.0,-1.1,-3.1,0.0,-0.2,-0.0
2025-04-22,124500,155.0,7.0,0.2,-7.1,0.7,-4.7,-1.4,0.0,0.0,1.0,-2.5,0.0,-0.2,0.1
2025-04-23,132800,376.9,-160.5,79.2,83.4,30.8,2.7,5.7,0.0,0.0,39.2,5.0,0.0,-1.9,-0.3
2025-04-24,130200,375.2,11.7,-6.5,-5.3,-0.7,0.6,-1.5,0.0,0.0,-9.0,5.4,0.0,0.1,0.0
2025-04-25,128800,394.7,85.0,7.9,-92.3,-3.6,-7.1,-9.8,0.0,0.0,-58.4,-13.4,0.0,-0.5,0.0
2025-04-28,130200,280.4,-70.3,64.9,6.4,-1.7,-0.6,-11.1,0.0,0.0,19.4,0.4,0.0,-0.5,-0.4
2025-04-29,130100,299.2,36.7,21.9,-58.5,-3.9,3.7,-5.1,0.6,0.1,-10.0,-43.9,0.0,-0.1,0.0
2025-04-30,124900,393.4,153.3,-28.9,-124.3,-6.2,-2.3,-17.0,0.0,0.0,-54.7,-44.0,0.0,-1.0,0.8
2025-05-02,124900,206.5,14.3,7.6,-23.1,15.2,-1.4,-10.6,0.0,0.0,-9.8,-16.4,0.0,1.0,0.1
2025-05-07,122700,306.8,63.2,-33.2,-30.0,-6.3,-2.8,-1.5,0.0,0.0,-10.5,-8.9,0.0,0.1,0.0
2025-05-08,126500,577.1,-161.7,57.8,103.6,132.7,3.5,3.9,0.0,0.0,-34.5,-2.0,0.0,0.4,-0.1
2025-05-09,120500,458.9,244.3,-95.8,-153.5,-25.6,-34.8,-23.2,0.0,0.0,-24.2,-45.7,0.0,4.4,0.6
2025-05-12,123200,340.2,-143.7,32.6,114.4,134.4,-4.4,-5.2,-0.1,0.0,-8.5,-1.8,0.0,-3.0,-0.4
2025-05-13,120100,689.2,125.5,110.5,-236.2,-122.5,-7.5,-11.0,-0.5,0.1,-89.1,-5.7,0.0,-0.6,0.7
2025-05-14,115300,801.4,-158.5,-21.0,195.0,239.1,-2.0,-7.6,-0.4,-0.1,-57.1,23.2,0.0,-16.2,0.7
2025-05-15,114500,259.8,-46.2,77.3,-31.5,7.5,1.0,-1.1,0.0,0.0,-39.2,0.3,0.0,-0.1,0.4
2025-05-16,111000,367.3,-0.0,65.3,-63.1,-32.8,-3.4,-5.1,0.0,-0.0,-40.7,18.9,0.0,-2.6,0.4
2025-05-19,115000,417.1,-159.7,238.4,-78.4,-34.7,-0.7,1.8,0.0,0.0,-43.4,-1.4,0.0,-0.2,-0.1
2025-05-20,107700,399.0,194.3,-128.6,-65.9,-22.8,-0.1,7.3,0.0,0.0,-66.3,16.1,0.0,-0.6,0.8
2025-05-21,104700,257.2,47.7,5.7,-57.0,-10.1,-2.6,-7.7,0.0,-0.1,-33.1,-3.3,0.0,3.1,0.6
2025-05-22,103200,323.2,41.8,18.4,-61.1,-24.5,0.4,-5.2,0.0,0.0,-32.8,1.0,0.0,1.0,-0.0
2025-05-23,100100,238.4,45.4,23.1,-69.5,1.8,-3.9,-14.7,-0.2,0.0,-51.2,-1.3,0.0,-0.1,1.0
2025-05-26,101900,275.7,-50.5,67.4,-17.4,26.2,-0.1,2.8,0.0,0.0,-47.3,1.0,0.0,0.2,0.3
2025-05-27,100100,279.3,75.7,13.7,-88.7,-63.1,-0.1,0.7,0.0,0.1,-50.5,24.2,0.0,-0.9,0.2
2025-05-28,114100,973.0,-125.1,117.2,10.5,8.9,9.0,14.8,-0.1,0.0,-25.2,3.0,0.0,-0.4,-2.2
2025-05-29,113400,504.0,-39.7,16.4,22.6,10.8,0.7,3.3,0.0,-0.0,7.6,0.2,0.0,0.3,0.4
2025-05-30,116600,751.4,-23.8,-37.2,61.0,23.6,5.8,5.2,0.0,0.0,24.6,1.8,0.0,-0.4,0.3
2025-06-02,116500,365.7,17.7,-33.2,17.8,-0.4,3.6,7.8,0.0,-0.0,6.3,0.4,0.0,-2.7,0.4
2025-06-04,117000,342.2,-23.9,-5.8,30.7,6.5,3.9,5.8,0.0,0.0,13.6,0.9,0.0,-0.9,-0.1
2025-06-05,119000,310.6,-68.1,42.4,26.6,35.7,3.4,3.8,-0.1,0.0,-18.0,1.8,0.0,-0.2,-0.7
2025-06-09,117600,364.3,-35.2,20.8,14.4,-18.4,13.2,9.7,-0.0,0.0,1.6,8.3,0.0,-0.2,0.1
2025-06-10,119300,353.4,-59.5,63.5,-1.5,-25.9,9.7,5.2,0.0,0.0,8.4,1.1,0.0,-2.2,-0.3
2025-06-11,124000,588.4,6.0,-87.1,79.3,42.7,6.3,10.3,-0.1,0.0,4.8,15.2,0.0,1.8,0.1
2025-06-12,132400,1145.3,-185.4,-15.4,201.0,210.0,21.4,0.6,-0.0,0.0,-42.2,11.3,0.0,0.2,-0.4
2025-06-13,127100,607.7,103.0,-16.6,-89.2,95.8,-2.1,-151.8,0.0,0.0,-22.9,-8.3,0.0,2.8,0.0
2025-06-16,118500,334.4,77.2,17.2,-96.9,-18.5,1.9,-64.0,0.0,0.0,-3.1,-13.2,0.0,2.7,-0.2
2025-06-17,120200,339.5,-58.1,66.2,-7.5,-10.5,-0.2,-24.2,-0.0,0.0,-3.1,30.5,0.0,-0.5,-0.1
2025-06-18,120800,252.7,27.9,-29.4,0.7,-24.0,-0.5,23.8,0.0,0.0,1.8,-0.4,0.0,0.3,0.5
2025-06-19,125800,716.1,-159.0,112.2,44.1,10.9,-0.1,2.7,0.0,0.7,30.0,-0.2,0.0,3.5,-0.8
2025-06-20,129200,720.5,84.9,-66.0,-18.3,-31.4,2.6,4.1,0.0,-0.2,6.5,0.2,0.0,-0.5,-0.1
2025-06-23,125800,328.2,17.1,15.2,-30.8,-50.7,1.9,18.7,0.0,0.1,2.4,-3.3,0.0,-1.6,0.2
2025-06-24,129200,463.7,71.8,-32.2,-39.5,-5.6,-0.5,-29.1,-0.3,0.0,-5.7,1.6,0.0,0.3,-0.3
2025-06-25,130000,322.5,-32.7,22.9,11.9,22.5,3.1,-14.6,0.0,0.2,0.7,0.0,0.0,-1.0,-1.0
2025-06-26,128900,246.9,39.2,-24.1,-15.4,-9.6,1.9,-8.2,0.0,0.0,0.3,0.2,0.0,0.3,-0.0
2025-06-27,123600,271.4,65.6,-28.9,-31.5,-17.2,-0.9,-4.8,0.0,0.0,-1.6,-6.9,0.0,-5.2,-0.1
2025-06-30,126400,408.8,-30.1,60.3,-27.4,-29.1,3.7,-17.9,0.3,0.1,15.5,0.1,0.0,-2.8,0.1
2025-07-01,125000,393.2,98.0,-5.4,-92.7,-81.3,-6.2,-5.1,0.0,0.0,0.2,-0.4,0.0,0.0,0.1
2025-07-02,127000,289.4,-42.9,51.5,-7.2,-6.7,-0.8,-0.0,0.0,0.0,0.4,-0.1,0.0,-1.5,0.1
2025-07-03,130300,608.6,-60.4,40.1,24.5,-48.2,5.7,34.4,0.1,-0.0,30.8,1.8,0.0,-3.6,-0.6
2025-07-04,131200,679.9,-60.1,-5.7,63.8,30.6,7.8,24.0,0.0,0.0,-2.2,3.6,0.0,1.8,0.2
2025-07-07,126600,372.4,110.5,-102.1,-12.3,9.1,2.0,-7.4,0.1,0.0,-21.4,5.2,0.0,3.9,0.1
2025-07-08,124300,381.7,97.1,-25.5,-63.5,-30.8,-2.9,-5.9,0.0,0.0,-24.4,0.5,0.0,-8.1,0.0
2025-07-09,123200,320.7,67.2,-20.3,-47.4,-55.5,-3.2,11.2,0.0,0.0,0.1,0.0,0.0,0.5,0.1
2025-07-10,129500,594.4,-160.0,-17.4,178.9,-9.0,4.8,170.8,0.0,0.0,6.5,5.8,0.0,-1.0,-0.5
2025-07-11,139000,1338.0,-401.8,244.7,161.7,44.3,1.1,101.2,0.0,0.0,6.2,8.9,0.0,-3.7,-0.9
2025-07-14,137600,483.2,176.9,-167.7,-13.0,-7.1,-3.2,2.3,-0.1,0.0,0.9,-5.8,0.0,3.5,0.3
2025-07-15,135700,298.3,63.6,-41.5,-25.1,-2.4,-3.5,-10.6,0.0,0.0,-0.8,-7.8,0.0,3.0,0.0
2025-07-16,132500,195.2,54.7,-11.1,-46.2,-13.0,-2.0,-18.6,0.0,0.0,-10.1,-2.5,0.0,2.5,0.1
2025-07-17,131200,286.4,49.9,-20.1,-28.3,-14.9,-2.1,-10.3,0.0,0.0,-1.0,0.0,0.0,-1.5,0.1
2025-07-18,156900,6561.9,-844.0,482.9,341.4,-59.4,23.2,103.0,-0.4,0.1,251.5,23.4,0.0,20.8,-1.1
2025-07-21,156400,1013.4,-13.7,-12.7,25.9,-21.2,4.5,12.6,0.0,0.0,27.9,2.1,0.0,-1.1,1.6
2025-07-22,149800,1014.7,192.5,-153.1,-47.4,-46.7,2.5,3.3,-0.1,0.0,2.4,-9.0,0.0,8.8,-0.8
2025-07-23,150900,673.1,104.8,-93.7,-15.5,-3.6,9.4,10.1,0.0,-0.0,-38.1,6.8,0.0,3.4,0.9
2025-07-24,150200,616.6,103.1,-61.0,-45.3,-49.6,2.0,-7.7,-0.0,0.0,24.4,-14.3,0.0,3.2,-0.0
2025-07-25,148600,466.2,117.2,-87.8,-37.4,-44.8,0.3,1.2,-0.0,0.0,-5.8,11.8,0.0,8.0,-0.0
2025-07-28,149800,582.4,-37.6,-28.2,63.7,52.7,0.8,6.3,0.0,0.0,3.5,0.3,0.0,1.5,0.5
2025-07-29,145700,345.2,85.5,-38.8,-47.6,-0.4,-1.2,-26.1,0.0,0.0,-12.5,-7.4,0.0,0.9,0.0
2025-07-30,147600,384.2,53.1,21.0,-71.7,-17.3,-1.9,-31.7,0.0,0.0,-18.7,-2.0,0.0,-0.7,-1.7
2025-07-31,142500,656.6,268.2,-124.4,-153.0,-33.4,-4.8,-28.9,0.1,0.0,-81.2,-4.8,0.0,8.9,0.3
2025-08-01,137100,316.7,5.9,-0.3,-6.7,13.5,-1.9,-18.6,0.0,0.1,-1.6,1.7,0.0,1.0,0.1
2025-08-04,136700,202.2,44.2,1.6,-47.4,-13.0,-2.9,-8.8,0.0,-0.1,-21.5,-1.1,0.0,1.7,-0.1
2025-08-05,148400,868.1,-203.2,115.6,86.0,-25.1,10.8,47.8,0.0,0.1,43.8,8.7,0.0,2.8,-1.2
2025-08-06,150900,1035.5,-176.6,48.3,124.4,38.4,8.3,3.4,-0.0,0.0,69.4,4.9,0.0,4.1,-0.1
2025-08-07,151500,361.8,-74.5,9.9,59.5,1.0,-1.5,1.5,-0.2,0.0,62.9,-4.1,0.0,4.8,0.2
2025-08-08,150400,352.0,-7.7,-12.5,20.4,32.6,0.4,-9.1,0.0,0.0,-2.4,-1.2,0.0,-1.4,1.3
2025-08-11,162900,1538.0,-564.1,207.2,357.9,236.8,3.7,28.5,0.5,0.0,87.2,1.2,0.0,1.3,-2.3
2025-08-12,158000,935.3,63.5,-153.1,84.3,47.1,7.5,-8.4,0.0,3.1,34.4,0.5,0.0,5.2,0.2
2025-08-13,158900,327.6,-39.6,-3.7,45.1,36.4,-0.2,1.8,0.0,0.0,5.0,2.1,0.0,-1.4,-0.5
2025-08-14,163200,1082.1,-180.3,97.7,77.1,2.1,3.9,11.1,0.0,-0.0,51.3,8.7,0.0,6.3,-0.7
2025-08-18,155300,377.6,94.4,-78.0,-16.6,-10.5,0.5,-6.2,-0.0,0.5,-2.0,1.1,0.0,0.1,0.1
2025-08-19,154200,293.7,45.7,-34.9,-12.4,-1.3,-1.0,-9.6,0.0,-1.6,0.9,0.1,0.0,1.6,0.0
