date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2024-12-24,296000,5091.1,-903.3,240.6,640.7,385.3,31.0,102.8,2.8,0.3,53.5,65.0,0.0,18.9,3.0
2024-12-26,301500,4315.7,-713.1,67.1,645.6,446.8,17.1,65.8,0.5,1.3,73.5,40.6,0.0,-3.8,4.2
2024-12-27,301000,5252.5,1308.2,-600.9,-688.0,-519.1,4.5,-59.1,1.1,0.7,-39.8,-76.4,0.0,-14.2,-5.2
2024-12-30,309500,2520.0,-195.8,214.9,-46.7,-76.6,4.5,23.8,0.0,0.0,-26.3,27.8,0.0,26.6,1.0
2025-01-02,300000,1803.0,692.5,-447.1,-245.9,-225.1,2.0,-13.4,0.0,0.0,1.4,-10.9,0.0,0.0,0.5
2025-01-03,318500,2296.8,-715.4,501.0,211.9,79.2,3.1,17.4,0.1,0.3,79.4,32.5,0.0,1.6,0.9
2025-01-06,315500,1804.1,440.8,-368.0,-94.0,-26.8,-0.2,-10.4,0.0,0.0,-22.8,-33.8,0.0,20.1,1.0
2025-01-07,326000,2581.6,-113.0,117.1,-13.3,-51.8,0.1,14.8,0.0,0.2,17.7,5.7,0.0,4.3,4.9
2025-01-08,310000,2058.1,946.8,-370.6,-582.5,-380.3,-8.7,-113.5,-2.9,-0.1,-55.4,-21.6,0.0,2.5,3.9
2025-01-09,309000,1975.9,222.0,20.3,-255.9,-193.0,-5.1,-39.5,-0.1,-0.2,-4.9,-13.1,0.0,12.0,1.6
2025-01-10,309500,1031.7,138.5,-23.8,-119.9,-117.0,-5.1,21.8,-0.2,0.0,-7.0,-12.4,0.0,0.6,4.6
2025-01-13,299000,1024.7,199.5,-74.9,-97.4,-68.3,-0.3,-12.2,0.0,-0.1,-4.2,-12.2,0.0,-41.8,14.6
2025-01-14,307500,749.9,-158.3,91.0,54.5,74.3,-0.4,-2.6,0.0,0.0,-13.2,-3.6,0.0,13.6,-0.8
2025-01-15,303500,611.5,49.5,-54.2,5.1,15.2,-0.2,-5.7,0.1,0.0,-1.0,-3.1,0.0,-0.8,0.5
2025-01-16,312000,904.6,-324.3,228.0,89.5,90.8,-2.3,-0.7,0.0,0.0,1.9,-0.3,0.0,5.7,1.0
2025-01-17,307500,604.3,134.9,-87.5,-44.8,-37.9,-2.2,0.6,0.0,0.0,-0.1,-5.2,0.0,-2.3,-0.3
2025-01-20,318500,1444.1,-302.0,120.0,164.1,126.7,-6.5,41.2,-0.0,0.0,-0.5,3.1,0.0,20.8,-2.9
2025-01-21,325000,1309.2,86.6,-5.7,-100.7,-126.4,-0.1,8.1,0.1,0.0,2.0,15.6,0.0,21.0,-1.1
2025-01-22,342000,2588.4,-424.2,308.2,129.5,-67.9,4.6,93.7,0.5,0.2,30.1,68.3,0.0,-12.8,-0.8
2025-01-23,347000,1556.6,-54.3,55.6,-10.7,-124.5,4.0,20.1,0.4,1.5,54.2,33.6,0.0,8.8,0.6
2025-01-24,362000,2067.3,-421.6,222.2,198.6,137.5,2.0,4.3,0.0,0.0,48.2,6.5,0.0,3.4,-2.6
2025-01-31,371500,1861.5,-149.8,-56.0,214.7,83.6,0.9,56.2,0.0,0.2,34.1,39.7,0.0,-6.0,-3.0
2025-02-03,352500,2220.0,237.1,-211.4,-74.9,-104.0,6.8,27.9,0.0,-0.1,-9.7,4.1,0.0,48.4,0.7
2025-02-04,374000,3420.2,-684.3,755.9,-60.7,-84.2,2.5,42.7,-0.2,2.3,-18.2,-5.5,0.0,-7.8,-3.1
2025-02-05,376000,2695.9,807.5,-560.2,-276.1,-226.6,-2.3,-1.3,-0.0,0.0,14.2,-60.0,0.0,26.9,1.8
2025-02-06,392000,2614.4,-285.4,491.9,-187.4,-279.4,0.0,71.4,0.0,0.0,39.3,-18.8,0.0,-15.2,-3.9
2025-02-07,391500,1773.8,194.6,-83.2,-114.4,-192.3,-6.1,37.0,0.4,1.6,39.1,5.9,0.0,4.0,-1.1
2025-02-10,392000,1844.8,371.4,-154.6,-235.2,-241.7,1.4,2.3,0.2,0.4,9.5,-7.4,0.0,17.4,0.9
2025-02-11,378000,2394.1,669.9,-145.5,-505.0,-429.9,-0.2,-23.1,0.8,1.2,-28.0,-25.9,0.0,-21.8,2.4
2025-02-12,377500,1819.7,98.5,131.8,-229.5,-186.6,-8.7,-26.3,1.7,0.4,-5.4,-4.6,0.0,-1.2,0.4
2025-02-13,370500,1923.0,261.5,-130.7,-146.1,-171.4,-4.1,-15.7,0.0,0.2,58.1,-13.2,0.0,14.2,1.1
2025-02-14,394000,3048.3,-642.7,422.1,222.8,136.0,8.6,34.2,0.5,1.4,32.0,10.2,0.0,-2.9,0.7
2025-02-17,398500,2035.5,340.5,-176.2,-157.8,-105.6,-9.2,-16.3,0.2,0.5,-16.1,-11.3,0.0,-8.9,2.4
2025-02-18,395000,1734.2,116.8,-36.3,-92.4,-71.8,8.9,-10.0,0.0,0.0,10.8,-30.3,0.0,13.2,-1.4
2025-02-19,387000,1684.5,123.9,-72.2,-57.4,-43.8,0.1,-0.2,-0.9,-2.2,10.4,-20.6,0.0,7.3,-1.6
2025-02-20,378000,2321.4,145.1,83.2,-247.3,-215.1,3.1,5.1,-1.2,-2.8,-15.0,-21.4,0.0,15.8,3.2
2025-02-21,392000,1710.2,-375.0,298.9,67.0,-32.9,3.2,34.9,-0.8,-1.3,49.2,14.7,0.0,9.3,-0.2
2025-02-24,383000,1169.7,260.8,-203.2,-59.6,-21.0,-1.1,-1.8,-0.1,0.0,-13.5,-22.1,0.0,-2.4,4.3
2025-02-25,393500,1623.3,-453.3,412.5,44.5,10.3,-2.1,18.2,0.7,0.4,5.7,11.4,0.0,-2.6,-1.1
2025-02-26,393500,1360.2,-2.1,-43.5,55.6,20.9,1.0,-18.3,-0.0,0.0,44.6,7.3,0.0,-9.7,-0.3
2025-02-27,401500,2039.6,-158.0,168.0,0.5,-0.4,1.2,-3.2,0.0,0.0,-16.1,19.1,0.0,-8.4,-2.1
2025-02-28,387000,2285.8,455.9,-622.3,164.0,13.4,1.8,56.3,0.0,0.0,27.5,65.0,0.0,-1.1,3.6
2025-03-04,400000,1821.0,-384.6,319.6,65.5,9.0,1.5,11.6,0.0,0.4,13.1,29.9,0.0,-1.7,1.2
2025-03-05,414000,2070.2,-106.5,169.4,-72.6,-153.6,1.0,25.6,-0.2,1.0,26.8,26.9,0.0,8.2,1.5
2025-03-06,390500,3932.0,909.6,-1106.1,143.1,6.9,2.2,-10.6,-0.0,0.0,109.0,35.5,0.0,51.6,1.8
2025-03-07,368500,3982.1,413.1,-241.7,-230.2,-42.6,-17.3,-41.2,-2.7,0.5,-117.4,-9.4,0.0,46.5,12.2
2025-03-10,372000,1841.5,78.6,31.1,-111.2,-122.4,1.4,-6.3,1.1,0.4,15.8,-1.0,0.0,3.0,-1.6
2025-03-11,370000,1458.5,88.1,17.5,-100.0,-89.9,-5.1,7.9,-0.1,6.0,-10.7,-8.0,0.0,-6.7,1.1
2025-03-12,361000,1847.0,521.5,-136.8,-388.6,-300.3,3.8,-57.4,-0.6,0.0,-45.6,11.5,0.0,4.6,-0.7
2025-03-13,375000,2998.7,-351.8,326.7,13.7,45.9,-14.7,-68.4,-1.9,-0.9,88.4,-34.8,0.0,12.9,-1.6
2025-03-14,392000,4048.4,-405.6,307.6,58.0,12.4,5.3,-8.6,4.0,3.2,53.1,-11.4,0.0,46.0,-5.9
2025-03-17,439500,8653.9,338.3,-93.5,-222.7,-270.1,23.8,59.2,-0.3,-5.4,-68.4,38.5,0.0,-20.8,-1.3
2025-03-18,443500,8898.5,-189.5,48.8,191.8,32.7,-5.9,-4.1,-1.5,-6.0,100.5,76.2,0.0,-43.9,-7.2
2025-03-19,419000,4315.3,1061.4,-682.7,-368.2,-112.5,-5.4,-82.3,0.1,-0.4,-105.7,-62.0,0.0,-12.4,1.9
2025-03-20,373000,9494.4,367.2,-164.0,-65.2,48.1,-14.9,-113.9,-2.2,-2.3,46.2,-26.3,0.0,-147.8,9.9
2025-03-21,370000,4830.1,95.2,-107.6,69.1,180.9,-7.8,-55.8,0.0,0.3,-33.3,-15.2,0.0,-64.1,7.4
2025-03-24,372500,1447.1,-40.2,4.4,23.0,-43.0,-2.9,-0.3,0.3,0.3,48.8,19.9,0.0,7.7,5.1
2025-03-25,362000,1325.8,64.0,109.5,-123.5,-51.2,-0.7,-5.8,-0.2,-1.4,-64.3,0.1,0.0,-44.3,-5.7
2025-03-26,362000,1649.1,-183.0,67.0,116.0,111.3,-1.9,-35.8,0.0,0.0,23.4,19.1,0.0,8.0,-8.0
2025-03-27,352000,1085.5,118.0,-44.4,-83.6,-46.0,-0.2,-28.4,-2.8,-0.4,-76.2,70.3,0.0,8.5,1.4
2025-03-28,352500,1345.5,167.9,-176.7,-11.6,19.2,-7.3,-14.5,0.0,0.6,0.6,-10.2,0.0,22.5,-2.1
2025-03-31,356000,2830.7,-144.8,-445.4,560.0,425.7,1.2,44.6,0.0,0.0,-15.2,103.7,0.0,27.5,2.8
2025-04-01,371500,1671.0,-443.2,70.2,371.2,280.7,6.2,14.2,4.3,1.5,48.3,16.1,0.0,3.1,-1.3
2025-04-02,362500,1121.2,118.1,-119.0,22.8,16.8,0.0,24.0,0.1,0.0,-25.0,6.9,0.0,-21.0,-1.0
2025-04-03,365000,954.8,-108.0,59.2,61.3,5.1,0.5,-10.2,1.0,0.0,50.9,14.2,0.0,-9.9,-2.7
2025-04-04,363000,2032.5,25.6,-188.8,169.4,166.1,-0.2,-15.7,-1.0,0.0,-12.2,32.4,0.0,-4.4,-1.8
2025-04-07,335500,2223.9,-213.8,-73.9,221.1,218.5,-6.9,-29.8,0.0,0.0,57.2,-18.0,0.0,66.5,0.1
2025-04-08,360500,2206.2,-432.0,131.6,260.2,177.5,0.4,-1.1,-0.9,0.0,69.0,15.2,0.0,41.1,-0.9
2025-04-09,347500,1487.5,161.1,-266.2,114.6,219.9,3.9,-3.7,0.0,-4.8,-14.9,-85.8,0.0,-8.5,-1.0
2025-04-10,367000,1540.2,-293.1,37.0,253.5,175.8,0.1,34.9,-0.2,0.0,37.6,5.4,0.0,13.6,-11.1
2025-04-11,374500,1431.8,-187.0,68.3,120.6,-70.4,14.0,19.0,3.8,0.0,90.2,64.0,0.0,-3.0,1.1
2025-04-14,387000,1339.8,-211.9,54.1,150.6,24.1,8.9,12.8,-3.0,5.0,73.1,29.7,0.0,11.9,-4.7
2025-04-15,380000,880.0,225.0,-126.5,-107.7,-26.8,-1.8,-19.8,0.1,-0.7,-19.1,-39.6,0.0,5.6,3.6
2025-04-16,366500,1124.4,184.7,-62.5,-123.8,-46.4,-1.5,-42.2,-3.4,-6.3,36.2,-60.2,0.0,-6.2,7.9
2025-04-17,376000,674.3,-151.8,64.9,66.8,101.0,-1.9,-25.9,-0.8,0.0,4.8,-10.3,0.0,20.5,-0.3
2025-04-18,393000,2233.5,-267.5,178.9,110.5,4.7,-2.7,58.9,-0.3,0.0,20.9,29.0,0.0,-17.9,-4.0
2025-04-21,386500,750.8,102.3,-64.3,-37.4,-49.5,-5.5,-13.2,-0.5,0.0,-17.6,48.8,0.0,-1.3,0.7
2025-04-22,389000,969.1,-165.5,141.7,59.8,8.2,0.1,-2.9,0.0,0.0,60.1,-5.8,0.0,-34.3,-1.6
2025-04-23,389000,834.1,-78.0,27.2,49.0,63.8,1.5,-34.4,-0.3,0.1,18.4,-0.1,0.0,-0.4,2.2
2025-04-24,388500,635.1,-77.5,81.1,-3.4,-13.5,0.2,8.9,0.1,0.8,-4.2,4.2,0.0,-4.9,4.7
2025-04-25,369000,1942.6,321.0,-82.6,-205.5,-42.4,-0.7,-58.4,1.0,0.2,-66.7,-38.5,0.0,-34.7,1.8
2025-04-28,357000,1550.0,148.7,-62.0,-78.3,-52.3,-4.9,-20.7,-0.3,-0.3,14.9,-14.6,0.0,-8.0,-0.4
2025-04-29,363000,588.3,-93.8,65.1,35.4,32.4,-1.5,-1.3,0.8,0.0,5.7,-0.8,0.0,-7.5,0.8
2025-04-30,351000,1062.8,232.8,-8.8,-223.2,-185.1,-2.7,1.5,-0.5,0.0,-32.8,-3.5,0.0,-3.1,2.2
2025-05-02,356500,558.6,-135.3,68.9,64.8,30.8,2.6,9.3,0.5,0.0,6.8,14.9,0.0,2.0,-0.4
2025-05-07,356500,1159.6,-98.7,-73.8,169.2,146.4,1.5,-19.6,-0.2,0.0,46.6,-5.5,0.0,4.4,-1.1
2025-05-08,352500,1249.7,141.5,-169.0,33.9,51.6,-1.1,-11.3,0.1,7.1,20.4,-32.8,0.0,-6.9,0.5
2025-05-09,345000,705.0,122.4,-177.4,44.0,47.2,-0.9,-4.6,-0.1,0.0,34.8,-32.5,0.0,10.3,0.7
2025-05-12,336000,1463.5,69.0,-8.7,-55.7,139.1,-1.6,-37.3,-1.5,-6.7,0.4,-148.1,0.0,-8.4,3.8
2025-05-13,348000,985.4,-212.1,11.6,200.2,29.6,-0.3,52.3,4.7,1.7,-12.6,124.9,0.0,4.1,-3.8
2025-05-14,335000,3598.4,981.1,-765.8,-226.8,264.0,-26.1,-133.1,-2.9,0.0,-103.0,-225.7,0.0,8.2,3.2
2025-05-15,331000,1331.6,-82.3,26.0,90.2,103.8,-0.9,-1.9,-3.2,0.0,4.5,-12.0,0.0,-33.3,-0.6
2025-05-16,317500,1807.3,498.5,-414.6,-82.9,107.9,-18.9,-19.7,-0.2,0.0,-38.3,-113.8,0.0,-4.4,3.4
2025-05-19,319500,779.9,-113.5,95.1,27.4,-27.2,-3.4,12.2,-1.3,0.0,37.8,9.3,0.0,-9.2,0.2
2025-05-20,317500,722.6,4.5,-89.0,81.1,44.5,0.3,7.8,0.4,0.0,12.3,15.8,0.0,1.3,2.1
2025-05-21,326000,890.8,-90.3,19.2,81.1,63.1,-0.2,25.5,5.3,0.0,12.1,-24.8,0.0,-9.6,-0.4
2025-05-22,323500,565.9,86.4,-67.2,-10.2,5.9,0.8,11.4,0.0,0.0,-36.5,8.2,0.0,-9.1,0.0
2025-05-23,323000,731.2,36.3,-32.0,-2.9,-0.2,-0.5,6.0,-6.9,0.0,-12.8,11.5,0.0,-1.2,-0.2
2025-05-26,331500,847.1,-165.5,22.4,140.3,84.0,1.8,3.2,1.1,0.0,51.4,-1.4,0.0,1.9,0.9
2025-05-27,344000,940.9,43.6,6.7,-34.0,-28.4,0.4,6.1,4.4,1.7,-26.1,7.9,0.0,4.9,-21.2
2025-05-28,333500,1157.2,142.0,-334.7,183.0,140.8,-4.5,-4.7,-1.0,3.4,47.2,1.8,0.0,15.3,-5.6
2025-05-29,334500,649.7,-34.6,-42.7,75.0,147.9,-0.2,-1.4,-6.3,0.0,-6.3,-58.6,0.0,-0.9,3.2
2025-05-30,330000,1002.3,106.6,-146.6,60.2,41.6,-0.7,22.9,0.0,0.0,-14.8,11.3,0.0,-5.7,-14.6
2025-06-02,350000,1481.3,-558.1,421.0,141.7,100.2,2.8,9.9,2.8,0.0,-13.0,39.0,0.0,-2.4,-2.1
2025-06-04,381000,2993.7,-838.6,401.0,431.2,268.9,15.3,23.6,-9.4,0.3,-32.0,164.4,0.0,11.1,-4.7
2025-06-05,368500,1425.8,346.9,-277.4,-77.9,18.5,4.0,-37.0,-3.1,0.0,-21.4,-38.8,0.0,3.5,4.8
2025-06-09,387500,2118.7,-670.3,354.2,244.2,59.7,-14.5,45.8,-0.1,-0.4,75.9,77.9,0.0,76.2,-4.2
2025-06-10,393000,1501.5,-263.7,26.8,238.9,23.9,11.4,84.8,-0.1,-5.8,9.3,115.4,0.0,0.3,-2.2
2025-06-11,408000,2559.7,-812.7,694.2,191.5,72.6,10.8,83.1,-0.2,0.0,-59.0,84.0,0.0,-24.4,-48.6
2025-06-12,410500,1958.1,-64.3,142.2,-6.1,52.3,-0.3,-94.3,0.0,0.0,89.7,-53.5,0.0,-69.7,-2.0
2025-06-13,385500,2862.8,634.2,-275.7,-349.9,-105.7,-0.5,-83.6,-0.0,-0.1,-39.9,-120.2,0.0,-15.6,7.0
2025-06-16,405500,1645.3,-546.3,401.5,131.8,59.9,-1.1,8.2,0.0,4.0,56.6,4.2,0.0,17.6,-4.6
2025-06-17,397500,1133.3,27.7,90.8,-90.8,-57.9,-1.9,-14.2,0.0,10.0,-29.5,2.6,0.0,-28.3,0.7
2025-06-18,395000,1326.1,63.9,-81.5,25.9,35.9,1.8,-20.2,0.0,0.0,20.8,-12.3,0.0,-6.6,-1.8
2025-06-19,387000,1065.3,216.5,-85.4,-130.3,-42.3,-4.0,-10.9,-0.0,0.0,-26.3,-46.8,0.0,-1.5,0.7
2025-06-20,390000,1767.2,-128.7,-110.5,237.4,227.8,-2.1,-8.5,-1.9,-4.3,55.3,-28.9,0.0,1.6,0.2
2025-06-23,380000,1028.5,136.2,-43.9,-51.1,25.4,-2.9,-20.9,0.0,0.0,-42.4,-10.3,0.0,-7.6,-33.7
2025-06-24,390000,1266.1,-160.6,38.0,116.0,186.0,-2.5,9.1,0.2,0.0,-30.1,-46.7,0.0,7.0,-0.3
2025-06-25,390000,1279.5,-97.4,-75.6,176.8,140.5,6.5,-10.0,0.0,-5.0,48.0,-3.2,0.0,-3.2,-0.5
2025-06-26,385000,861.8,155.5,-60.5,-96.6,-26.7,2.1,-23.9,0.0,-4.8,-73.1,29.9,0.0,0.9,0.6
2025-06-27,380500,687.5,54.6,-51.9,-7.0,-24.1,0.6,11.4,0.3,0.0,8.2,-3.4,0.0,2.9,1.3
2025-06-30,372000,769.5,-25.5,-5.6,32.4,71.1,-0.9,-7.2,0.0,0.0,9.2,-39.8,0.0,-2.5,1.2
2025-07-01,372500,621.8,-12.0,-21.3,31.8,24.9,0.7,6.0,0.0,0.0,-24.6,24.9,0.0,-0.3,1.8
2025-07-02,392500,2203.3,-373.9,138.0,234.8,32.6,29.0,98.1,-0.2,0.1,65.0,10.2,0.0,4.8,-3.7
2025-07-03,398000,1347.0,-227.1,141.8,100.9,-8.3,10.6,29.3,0.5,0.0,43.4,25.5,0.0,-9.7,-6.0
2025-07-04,375500,1667.4,781.9,-739.7,-55.2,-67.7,0.9,34.8,0.0,0.0,-30.9,7.8,0.0,9.9,3.1
2025-07-07,417000,4067.6,-1893.6,1532.9,396.1,-93.9,10.3,126.6,0.2,0.3,139.1,213.5,0.0,-22.8,-12.5
2025-07-08,419000,1655.9,-261.3,170.5,75.3,-35.2,2.9,64.3,0.0,0.0,28.9,14.4,0.0,16.6,-1.1
2025-07-09,423500,1573.0,-182.8,157.6,27.7,-60.2,12.3,16.5,-1.6,0.0,-1.9,62.6,0.0,-2.0,-0.5
2025-07-10,449000,4080.4,-519.6,682.1,-142.4,-414.2,22.3,130.2,0.0,0.0,94.8,24.6,0.0,-19.2,-0.8
2025-07-11,439000,1562.8,-63.2,-62.5,111.2,75.8,-1.8,26.5,0.0,0.0,43.2,-32.5,0.0,7.1,7.5
2025-07-14,445000,1180.3,113.8,-182.7,63.8,4.9,1.5,5.9,0.0,0.0,25.7,25.9,0.0,4.9,0.2
2025-07-15,469000,3433.2,-122.1,3.8,96.5,-63.3,0.9,21.1,1.5,0.0,-90.0,226.2,0.0,21.1,0.7
2025-07-16,486000,4328.2,7.3,324.3,-319.6,-366.7,17.2,29.4,0.3,2.0,-86.9,85.0,0.0,-13.0,1.0
2025-07-17,488500,1945.5,97.6,58.3,-176.3,-154.8,3.4,11.0,-0.0,0.0,-11.8,-24.0,0.0,17.2,3.2
2025-07-18,490000,2277.5,37.1,101.0,-145.1,-31.1,10.4,23.8,0.0,0.0,3.2,-151.3,0.0,10.2,-3.2
2025-07-21,483000,1286.8,24.7,227.7,-248.2,-15.2,-6.2,-72.5,-0.0,0.0,-69.3,-84.9,0.0,-5.1,0.9
2025-07-22,476000,2305.3,90.0,253.6,-318.9,-174.0,-1.3,-39.5,0.0,0.0,24.9,-129.1,0.0,-15.0,-9.7
2025-07-23,479000,1046.7,12.1,71.9,-86.7,-74.2,-3.0,11.9,0.0,-0.1,-53.8,32.4,0.0,2.8,0.0
2025-07-24,477000,1071.5,-8.5,48.3,-36.5,25.2,-0.9,0.8,-0.2,0.0,-16.6,-44.8,0.0,-3.5,0.2
2025-07-25,462000,1486.4,235.4,200.3,-436.7,-215.3,-2.5,-34.0,-2.8,0.0,-20.3,-161.8,0.0,-0.6,1.6
2025-07-28,457000,1009.1,76.2,107.0,-187.0,-117.5,-5.7,-20.6,0.0,0.0,0.2,-43.5,0.0,4.9,-1.1
2025-07-29,456500,1318.4,55.2,30.8,-86.6,-91.1,-0.8,-3.8,0.0,0.0,18.4,-9.4,0.0,-1.0,1.6
2025-07-30,451500,1009.1,215.6,-80.6,-137.0,-103.0,-10.8,-35.8,0.0,0.0,42.3,-29.7,0.0,1.5,0.5
2025-07-31,454000,1419.8,150.8,-16.2,-144.9,-51.0,-10.7,-20.3,0.0,4.5,-55.7,-11.7,0.0,9.5,0.8
2025-08-01,422000,1968.3,307.2,-3.3,-286.8,-106.3,-9.6,-96.0,-3.2,-0.6,-40.9,-30.1,0.0,-19.6,2.4
2025-08-04,432000,1362.0,324.7,-463.3,117.3,14.4,1.3,58.2,0.0,0.0,33.5,9.8,0.0,19.9,1.5
2025-08-05,444000,1467.4,198.5,-229.8,23.9,-14.3,5.0,37.0,0.0,0.0,7.8,-11.6,0.0,9.1,-1.6
2025-08-06,439500,1088.0,129.0,-147.3,12.0,72.2,-4.5,-6.5,0.0,0.0,2.3,-51.6,0.0,6.2,0.2
2025-08-07,432000,950.6,226.8,-111.3,-118.7,35.0,-1.0,-10.8,0.0,0.0,-7.0,-134.9,0.0,3.0,0.2
2025-08-08,430000,855.8,188.0,-139.8,-52.7,-16.2,0.3,-5.0,-0.0,-0.1,2.5,-34.2,0.0,4.5,0.1
2025-08-11,430000,1053.9,173.0,-165.2,-0.2,63.1,0.9,-10.3,0.4,0.0,11.5,-65.8,0.0,-8.2,0.5
2025-08-12,434500,1189.2,225.7,-135.1,-105.1,-57.5,5.8,3.4,0.0,0.0,-24.4,-32.4,0.0,13.0,1.6
2025-08-13,449000,1599.6,104.9,-105.8,-31.4,-56.3,5.8,8.9,0.0,0.6,-41.1,50.7,0.0,31.2,1.1
2025-08-14,437000,2368.0,404.8,-589.5,130.3,61.9,10.3,12.4,0.0,-4.5,36.0,14.2,0.0,52.0,2.4
2025-08-18,439500,1346.5,43.7,-8.2,-40.5,-44.3,0.4,39.5,-0.5,0.1,4.1,-39.9,0.0,0.7,4.4
2025-08-19,427000,1463.3,263.3,-133.4,-92.0,-95.3,2.2,-28.9,-0.6,1.0,47.1,-17.6,0.0,-38.5,0.6
2025-08-20,421000,1060.7,8.4,-50.7,30.1,53.7,-0.1,-35.9,-0.0,0.4,11.9,0.1,0.0,12.1,0.2
2025-08-21,405500,1268.5,388.4,-59.5,-326.6,-101.4,-1.2,-57.5,-0.7,0.4,-91.9,-74.2,0.0,-2.2,-0.2
2025-08-22,422000,1623.5,6.4,-53.9,24.7,47.8,-4.6,20.1,-0.0,0.4,7.2,-46.2,0.0,23.4,-0.6
2025-08-25,438000,1133.5,-229.3,-29.2,241.7,83.4,3.5,40.3,0.2,1.8,38.1,74.5,0.0,17.5,-0.6
2025-08-26,442500,1403.2,-220.6,42.8,158.0,-6.1,2.2,2.7,0.0,0.0,12.6,146.6,0.0,27.1,-7.3
2025-08-27,423000,1799.3,755.2,-488.4,-292.4,65.3,-7.6,-38.7,-0.1,-0.4,-6.9,-304.0,0.0,22.3,3.3
2025-08-28,418000,853.5,176.3,-98.2,-76.4,84.4,0.8,-57.9,0.0,0.0,-8.0,-95.8,0.0,-3.2,1.5
2025-08-29,438500,1978.8,7.4,-163.6,168.0,114.7,0.6,7.8,0.0,-0.6,25.1,20.4,0.0,-7.5,-4.3
2025-09-01,455000,3125.3,-584.0,31.5,451.0,98.2,24.3,144.8,0.3,0.6,102.0,80.8,0.0,105.2,-3.8
2025-09-02,462500,1362.0,-72.0,-33.3,110.2,86.6,9.7,43.9,0.0,0.0,-5.4,-24.6,0.0,-5.2,0.3
2025-09-03,463500,924.6,-22.8,55.3,-41.0,-14.9,14.3,6.2,0.0,0.0,-13.0,-33.6,0.0,7.8,0.7
2025-09-04,467500,1074.4,-159.6,110.4,44.9,5.8,1.0,15.2,0.0,0.0,33.3,-10.5,0.0,1.3,3.0
2025-09-05,475500,1263.6,-166.0,195.1,-33.7,-24.5,4.9,12.2,0.0,0.0,-46.2,19.9,0.0,6.6,-2.0
2025-09-08,478000,1338.8,317.5,-254.6,-66.4,-135.8,1.2,3.1,0.0,-0.7,-5.5,71.3,0.0,-1.6,5.1
2025-09-09,476500,1776.1,118.5,81.8,-200.8,-137.6,1.4,-22.4,-3.0,0.0,-2.3,-37.0,0.0,4.8,-4.3
2025-09-10,486000,1687.8,-309.9,291.8,32.6,-96.5,-3.6,51.5,0.0,0.1,-4.9,86.0,0.0,-12.3,-2.2
2025-09-11,473000,2105.7,599.4,-125.6,-439.1,-313.0,-1.2,-126.7,-0.0,0.7,15.7,-14.5,0.0,-41.3,6.6
2025-09-12,491500,2128.0,-747.6,688.5,71.5,-147.8,-2.1,62.2,0.0,9.8,6.5,142.7,0.0,4.5,-16.9
2025-09-15,491500,1101.0,217.4,-113.7,-93.8,-115.1,-3.7,-18.3,0.0,0.0,15.0,28.3,0.0,-12.6,2.6
2025-09-16,493000,1024.8,135.3,-17.5,-89.7,-127.2,-6.2,-0.4,0.0,0.0,-2.4,46.4,0.0,-25.0,-3.0
2025-09-17,473000,2066.3,927.6,-617.7,-327.5,-260.5,-2.0,-25.0,0.0,-4.8,-16.4,-18.8,0.0,5.8,11.8
2025-09-18,473500,1295.3,151.7,-65.5,-83.6,-80.5,-1.2,-15.3,0.0,-0.9,19.5,-5.2,0.0,-3.8,1.2
2025-09-19,472500,1735.0,35.2,-70.7,48.1,-130.6,-0.1,85.0,0.0,-4.7,-9.8,108.4,0.0,-12.3,-0.4
2025-09-22,507000,5135.2,-34.1,479.4,-453.9,-312.7,-11.1,-42.4,-0.2,0.0,-57.3,-30.1,0.0,13.5,-4.9
2025-09-23,482000,3748.1,1516.2,-976.3,-554.8,-230.4,-8.2,-123.6,-0.0,0.2,-39.3,-153.6,0.0,10.3,4.7
2025-09-24,464500,2666.4,675.7,-231.6,-465.4,-299.2,-16.0,-33.4,-0.3,0.1,-41.9,-74.6,0.0,16.8,4.5
2025-09-25,455000,1638.5,333.4,-278.7,-45.2,0.6,-3.7,-8.1,-0.0,-0.1,22.4,-56.3,0.0,-11.6,2.1
2025-09-26,447000,1598.1,313.1,-274.6,-47.4,-49.5,-3.4,11.9,-0.4,-0.2,-24.3,18.4,0.0,8.0,1.0
2025-09-29,466000,1458.3,-248.4,15.6,230.9,9.7,5.6,59.5,0.0,0.5,27.3,128.3,0.0,0.7,1.2
2025-09-30,458000,996.4,289.6,-234.6,-46.7,-20.3,-5.2,-1.2,0.1,0.1,17.0,-37.3,0.0,-10.1,1.8
2025-10-01,458000,773.2,26.5,-44.8,14.6,44.9,0.6,31.9,-1.0,0.5,-38.4,-24.0,0.0,0.4,3.3
2025-10-02,471500,1730.2,-169.4,-124.5,305.4,164.7,-5.7,46.7,0.4,-0.6,49.0,51.0,0.0,-12.1,0.6
2025-10-10,461000,1252.7,329.2,-149.2,-162.6,-39.5,-9.4,-47.2,0.4,-2.3,0.8,-65.5,0.0,-17.5,0.1
2025-10-13,444000,1417.3,345.1,-37.7,-315.1,-97.6,-4.3,-19.5,-0.5,0.6,-29.0,-164.8,0.0,6.5,1.2
2025-10-14,446000,1916.4,-154.3,70.1,79.3,-78.0,-0.6,42.8,0.2,0.0,22.7,92.2,0.0,2.7,2.2
