date,close,volume,bm_close,bm_name
2025-01-09,233988.0,722180,2521.9,KOSPI
2025-01-10,229093.0,413626,2515.78,KOSPI
2025-01-13,224688.0,375335,2489.56,KOSPI
2025-01-14,231541.0,361798,2497.4,KOSPI
2025-01-15,226646.0,282940,2496.81,KOSPI
2025-01-16,229583.0,292772,2527.49,KOSPI
2025-01-17,229093.0,215815,2523.55,KOSPI
2025-01-20,238394.0,436132,2520.05,KOSPI
2025-01-21,229093.0,429840,2518.03,KOSPI
2025-01-22,234478.0,275832,2547.06,KOSPI
2025-01-23,227625.0,245299,2515.49,KOSPI
2025-01-24,221751.0,486052,2536.8,KOSPI
2025-01-31,217345.0,412028,2517.37,KOSPI
2025-02-03,203638.0,518647,2453.95,KOSPI
2025-02-04,201191.0,523511,2481.69,KOSPI
2025-02-05,208044.0,404393,2509.27,KOSPI
2025-02-06,207555.0,351675,2536.75,KOSPI
2025-02-07,205107.0,313332,2521.92,KOSPI
2025-02-10,206576.0,677930,2521.27,KOSPI
2025-02-11,206086.0,296924,2539.05,KOSPI
2025-02-12,204617.0,247127,2548.39,KOSPI
2025-02-13,209513.0,840837,2583.17,KOSPI
2025-02-14,209023.0,314999,2591.05,KOSPI
2025-02-17,214897.0,359054,2610.42,KOSPI
2025-02-18,212939.0,266985,2626.81,KOSPI
2025-02-19,221261.0,511308,2671.52,KOSPI
2025-02-20,222240.0,395944,2654.06,KOSPI
2025-02-21,226646.0,390613,2654.58,KOSPI
2025-02-24,241821.0,810911,2645.27,KOSPI
2025-02-25,231541.0,580972,2630.29,KOSPI
2025-02-26,232520.0,682151,2641.09,KOSPI
2025-02-27,233499.0,441715,2621.75,KOSPI
2025-02-28,219303.0,704342,2532.78,KOSPI
2025-03-04,208534.0,604511,2528.92,KOSPI
2025-03-05,209023.0,562644,2558.13,KOSPI
2025-03-06,208044.0,584454,2576.16,KOSPI
2025-03-07,213918.0,522099,2563.48,KOSPI
2025-03-10,211471.0,472306,2570.39,KOSPI
2025-03-11,204617.0,487464,2537.6,KOSPI
2025-03-12,208534.0,387217,2574.82,KOSPI
2025-03-13,199722.0,1089451,2573.64,KOSPI
2025-03-14,187386.0,2851908,2566.36,KOSPI
2025-03-17,186407.0,976834,2610.69,KOSPI
2025-03-18,186799.0,772604,2612.34,KOSPI
2025-03-19,187876.0,790168,2628.62,KOSPI
2025-03-20,198254.0,1348839,2637.1,KOSPI
2025-03-21,196296.0,724664,2643.13,KOSPI
2025-03-24,197275.0,286162,2632.07,KOSPI
2025-03-25,197764.0,254972,2615.81,KOSPI
2025-03-26,204128.0,445857,2643.94,KOSPI
2025-03-27,197275.0,305262,2607.15,KOSPI
2025-03-28,195219.0,337896,2557.98,KOSPI
2025-03-31,184547.0,576174,2481.12,KOSPI
2025-04-01,189540.0,352728,2521.39,KOSPI
2025-04-02,182589.0,467150,2505.86,KOSPI
2025-04-03,179358.0,373181,2486.7,KOSPI
2025-04-04,186799.0,478175,2465.42,KOSPI
2025-04-07,176323.0,382779,2328.2,KOSPI
2025-04-08,172603.0,418533,2334.23,KOSPI
2025-04-09,168100.0,550125,2293.7,KOSPI
2025-04-10,177200.0,492598,2445.06,KOSPI
2025-04-11,175600.0,355010,2432.72,KOSPI
