date,close,volume,bm_close,bm_name
2024-12-18,44300.0,76370,697.57,KOSDAQ
2024-12-19,44300.0,233597,684.36,KOSDAQ
2024-12-20,45200.0,158047,668.31,KOSDAQ
2024-12-23,47100.0,135096,679.24,KOSDAQ
2024-12-24,47200.0,242884,680.11,KOSDAQ
2024-12-26,46350.0,124476,675.64,KOSDAQ
2024-12-27,44550.0,101132,665.97,KOSDAQ
2024-12-30,45700.0,59029,678.19,KOSDAQ
2025-01-02,44650.0,99659,686.63,KOSDAQ
2025-01-03,45000.0,92195,705.76,KOSDAQ
2025-01-06,44200.0,168490,717.96,KOSDAQ
2025-01-07,42850.0,220317,718.29,KOSDAQ
2025-01-08,43550.0,80259,719.63,KOSDAQ
2025-01-09,43900.0,114544,723.52,KOSDAQ
2025-01-10,41300.0,185509,717.89,KOSDAQ
2025-01-13,40150.0,145337,708.21,KOSDAQ
2025-01-14,39800.0,77852,718.04,KOSDAQ
2025-01-15,39200.0,81046,711.61,KOSDAQ
2025-01-16,41400.0,129229,724.24,KOSDAQ
2025-01-17,40200.0,106334,724.69,KOSDAQ
2025-01-20,40150.0,49388,727.66,KOSDAQ
2025-01-21,40650.0,100596,726.07,KOSDAQ
2025-01-22,39750.0,121422,732.31,KOSDAQ
2025-01-23,37250.0,158701,724.01,KOSDAQ
2025-01-24,34900.0,238988,728.74,KOSDAQ
2025-01-31,35100.0,79520,728.29,KOSDAQ
2025-02-03,35100.0,138485,703.8,KOSDAQ
2025-02-04,35600.0,112766,719.92,KOSDAQ
2025-02-05,35750.0,54016,730.98,KOSDAQ
2025-02-06,35600.0,66550,740.32,KOSDAQ
2025-02-07,35100.0,65646,742.9,KOSDAQ
2025-02-10,35250.0,40447,749.67,KOSDAQ
2025-02-11,36350.0,147681,749.59,KOSDAQ
2025-02-12,35250.0,57370,745.18,KOSDAQ
2025-02-13,36000.0,41150,749.28,KOSDAQ
2025-02-14,37100.0,298685,756.32,KOSDAQ
2025-02-17,38500.0,146864,768.48,KOSDAQ
2025-02-18,38300.0,123129,773.65,KOSDAQ
2025-02-19,38450.0,86560,778.27,KOSDAQ
2025-02-20,38350.0,165226,768.27,KOSDAQ
2025-02-21,38450.0,78099,774.65,KOSDAQ
2025-02-24,37900.0,57593,773.33,KOSDAQ
2025-02-25,37500.0,59384,769.43,KOSDAQ
2025-02-26,37200.0,47369,771.41,KOSDAQ
