date,close,volume,bm_close,bm_name
2024-08-07,204040.0,304292,2568.41,KOSPI
2024-08-08,193378.0,549630,2556.73,KOSPI
2024-08-09,199194.0,403468,2588.43,KOSPI
2024-08-12,201617.0,211327,2618.3,KOSPI
2024-08-13,198709.0,271369,2621.5,KOSPI
2024-08-14,203556.0,228578,2644.5,KOSPI
2024-08-16,204040.0,217958,2697.23,KOSPI
2024-08-19,194347.0,288311,2674.36,KOSPI
2024-08-20,196286.0,180135,2696.63,KOSPI
2024-08-21,203071.0,354459,2701.13,KOSPI
2024-08-22,212280.0,397206,2707.67,KOSPI
2024-08-23,206948.0,233776,2701.69,KOSPI
2024-08-26,211310.0,225759,2698.01,KOSPI
2024-08-27,213249.0,230047,2689.25,KOSPI
2024-08-28,204525.0,220083,2689.83,KOSPI
2024-08-29,209372.0,280605,2662.28,KOSPI
2024-08-30,207918.0,261357,2674.31,KOSPI
2024-09-02,238936.0,1436209,2681.0,KOSPI
2024-09-03,233605.0,615625,2664.63,KOSPI
2024-09-04,233120.0,692259,2580.8,KOSPI
2024-09-05,227304.0,653645,2575.5,KOSPI
2024-09-06,209372.0,561208,2544.28,KOSPI
2024-09-09,199678.0,501147,2535.93,KOSPI
2024-09-10,195317.0,398786,2523.43,KOSPI
2024-09-11,212764.0,679319,2513.37,KOSPI
2024-09-12,226819.0,668000,2572.09,KOSPI
2024-09-13,224881.0,368829,2575.41,KOSPI
2024-09-19,226335.0,262338,2580.8,KOSPI
2024-09-20,226819.0,315218,2593.37,KOSPI
2024-09-23,232635.0,303135,2602.01,KOSPI
2024-09-24,243298.0,652583,2631.68,KOSPI
2024-09-25,239420.0,417446,2596.32,KOSPI
2024-09-26,245236.0,389174,2671.57,KOSPI
2024-09-27,243298.0,335361,2649.78,KOSPI
2024-09-30,242328.0,590121,2593.27,KOSPI
2024-10-02,241359.0,341124,2561.69,KOSPI
2024-10-04,235059.0,387704,2569.71,KOSPI
2024-10-07,245721.0,388082,2610.38,KOSPI
2024-10-08,250568.0,364753,2594.36,KOSPI
2024-10-10,245236.0,364670,2599.16,KOSPI
2024-10-11,238936.0,275032,2596.91,KOSPI
2024-10-14,233605.0,246044,2623.29,KOSPI
2024-10-15,227304.0,355395,2633.45,KOSPI
2024-10-16,226335.0,261175,2610.36,KOSPI
2024-10-17,226819.0,174032,2609.3,KOSPI
2024-10-18,223427.0,172721,2593.82,KOSPI
2024-10-21,226335.0,183135,2604.92,KOSPI
2024-10-22,212764.0,358545,2570.7,KOSPI
2024-10-23,228273.0,396126,2599.62,KOSPI
2024-10-24,224396.0,349390,2581.03,KOSPI
2024-10-25,220034.0,249170,2583.27,KOSPI
2024-10-28,235543.0,451405,2612.43,KOSPI
2024-10-29,231181.0,241322,2617.8,KOSPI
2024-10-30,221488.0,303688,2593.79,KOSPI
2024-10-31,217611.0,244597,2556.15,KOSPI
2024-11-01,221003.0,270443,2542.36,KOSPI
2024-11-04,233605.0,392293,2588.97,KOSPI
2024-11-05,228758.0,214852,2576.88,KOSPI
2024-11-06,209856.0,757021,2563.51,KOSPI
2024-11-07,204525.0,637644,2564.63,KOSPI
2024-11-08,205494.0,400426,2561.15,KOSPI
2024-11-11,199678.0,319425,2531.66,KOSPI
2024-11-12,200648.0,403138,2482.57,KOSPI
2024-11-13,191149.0,447883,2417.08,KOSPI
2024-11-14,179517.0,984228,2418.86,KOSPI
2024-11-15,162457.0,1133122,2416.86,KOSPI
2024-11-18,167109.0,570884,2469.07,KOSPI
2024-11-19,166237.0,290042,2471.95,KOSPI
2024-11-20,165946.0,289415,2482.29,KOSPI
2024-11-21,169727.0,347682,2480.63,KOSPI
2024-11-22,172925.0,319452,2501.24,KOSPI
2024-11-25,181068.0,460987,2534.34,KOSPI
2024-11-26,181261.0,344329,2520.36,KOSPI
2024-11-27,174670.0,266586,2503.06,KOSPI
2024-11-28,177481.0,194651,2504.67,KOSPI
2024-11-29,167013.0,313669,2455.91,KOSPI
2024-12-02,170599.0,295108,2454.48,KOSPI
2024-12-03,166528.0,350660,2500.1,KOSPI
2024-12-04,163523.0,336955,2464.0,KOSPI
2024-12-05,158289.0,251121,2441.85,KOSPI
2024-12-06,160130.0,355334,2428.16,KOSPI
2024-12-09,150340.0,437290,2360.58,KOSPI
2024-12-10,159840.0,344790,2417.84,KOSPI
2024-12-11,160518.0,272592,2442.51,KOSPI
2024-12-12,167691.0,503681,2482.12,KOSPI
2024-12-13,161681.0,347131,2494.46,KOSPI
2024-12-16,161197.0,218212,2488.97,KOSPI
2024-12-17,147917.0,698169,2456.81,KOSPI
2024-12-18,149856.0,283415,2484.43,KOSPI
2024-12-19,146851.0,317752,2435.93,KOSPI
2024-12-20,141326.0,336493,2404.15,KOSPI
2024-12-23,145688.0,335067,2442.01,KOSPI
2024-12-24,143167.0,233711,2440.52,KOSPI
2024-12-26,138224.0,325613,2429.67,KOSPI
2024-12-27,138030.0,401224,2404.77,KOSPI
2024-12-30,137739.0,269034,2399.49,KOSPI
2025-01-02,133668.0,322235,2398.94,KOSPI
2025-01-03,141810.0,635773,2441.92,KOSPI
2025-01-06,145009.0,364854,2488.64,KOSPI
2025-01-07,145397.0,487443,2492.1,KOSPI
2025-01-08,148014.0,417991,2521.05,KOSPI
2025-01-09,150243.0,650041,2521.9,KOSPI
2025-01-10,146269.0,421594,2515.78,KOSPI
2025-01-13,144815.0,268053,2489.56,KOSPI
2025-01-14,148499.0,458395,2497.4,KOSPI
2025-01-15,144718.0,340411,2496.81,KOSPI
2025-01-16,147239.0,338172,2527.49,KOSPI
2025-01-17,145300.0,243528,2523.55,KOSPI
2025-01-20,151019.0,504102,2520.05,KOSPI
2025-01-21,136091.0,919040,2518.03,KOSPI
2025-01-22,140938.0,444887,2547.06,KOSPI
2025-01-23,138127.0,241972,2515.49,KOSPI
2025-01-24,137448.0,273733,2536.8,KOSPI
2025-01-31,138418.0,262841,2517.37,KOSPI
2025-02-03,125041.0,613702,2453.95,KOSPI
2025-02-04,121164.0,474498,2481.69,KOSPI
2025-02-05,127464.0,389158,2509.27,KOSPI
2025-02-06,127174.0,214606,2536.75,KOSPI
2025-02-07,123975.0,287670,2521.92,KOSPI
2025-02-10,126107.0,333166,2521.27,KOSPI
2025-02-11,123103.0,344453,2539.05,KOSPI
2025-02-12,122618.0,276332,2548.39,KOSPI
2025-02-13,129694.0,846832,2583.17,KOSPI
2025-02-14,128240.0,321028,2591.05,KOSPI
2025-02-17,130179.0,389750,2610.42,KOSPI
2025-02-18,125817.0,428375,2626.81,KOSPI
2025-02-19,134831.0,1404431,2671.52,KOSPI
2025-02-20,138612.0,630778,2654.06,KOSPI
2025-02-21,141229.0,573046,2654.58,KOSPI
2025-02-24,148305.0,824919,2645.27,KOSPI
2025-02-25,140647.0,448635,2630.29,KOSPI
2025-02-26,146366.0,425006,2641.09,KOSPI
2025-02-27,142877.0,285076,2621.75,KOSPI
2025-02-28,136964.0,474979,2532.78,KOSPI
2025-03-04,126398.0,571158,2528.92,KOSPI
