date,close,volume,bm_close,bm_name
2025-04-03,19590.0,2237,683.49,KOSDAQ
2025-04-04,16100.0,36839523,687.39,KOSDAQ
2025-04-07,13870.0,7459059,651.3,KOSDAQ
2025-04-08,13190.0,6156335,658.45,KOSDAQ
2025-04-09,15740.0,14983531,643.39,KOSDAQ
2025-04-10,16300.0,10512739,681.79,KOSDAQ
2025-04-11,15480.0,3511180,695.59,KOSDAQ
2025-04-14,14380.0,1379969,708.98,KOSDAQ
2025-04-15,18690.0,9985616,711.92,KOSDAQ
2025-04-16,20300.0,15106401,699.11,KOSDAQ
2025-04-17,20350.0,2864935,711.75,KOSDAQ
2025-04-18,19310.0,2499803,717.77,KOSDAQ
2025-04-21,18220.0,3303404,715.45,KOSDAQ
2025-04-22,17310.0,1179345,716.12,KOSDAQ
2025-04-23,17410.0,7036712,726.08,KOSDAQ
2025-04-24,16750.0,1629744,726.08,KOSDAQ
2025-04-25,16090.0,813702,729.69,KOSDAQ
2025-04-28,15180.0,514300,719.41,KOSDAQ
2025-04-29,15240.0,450132,726.46,KOSDAQ
2025-04-30,14210.0,492127,717.24,KOSDAQ
2025-05-02,13840.0,267946,721.86,KOSDAQ
2025-05-07,14550.0,504239,722.81,KOSDAQ
2025-05-08,17250.0,3670692,729.59,KOSDAQ
2025-05-09,17550.0,1057617,722.52,KOSDAQ
2025-05-12,16700.0,453289,725.4,KOSDAQ
2025-05-13,18500.0,6154941,731.88,KOSDAQ
2025-05-14,17750.0,3439895,739.05,KOSDAQ
2025-05-15,17460.0,1491977,733.23,KOSDAQ
2025-05-16,19800.0,10923235,725.07,KOSDAQ
2025-05-19,19680.0,2302099,713.75,KOSDAQ
2025-05-20,19080.0,1202210,715.55,KOSDAQ
2025-05-21,20050.0,2499600,723.62,KOSDAQ
2025-05-22,18180.0,596313,717.67,KOSDAQ
2025-05-23,18000.0,356005,715.98,KOSDAQ
2025-05-26,17530.0,247350,725.27,KOSDAQ
2025-05-27,17630.0,1171558,727.11,KOSDAQ
2025-05-28,17630.0,470717,728.79,KOSDAQ
2025-05-29,17250.0,339576,736.29,KOSDAQ
2025-05-30,16140.0,696896,734.35,KOSDAQ
2025-06-02,16050.0,162639,740.29,KOSDAQ
2025-06-04,16590.0,226562,750.21,KOSDAQ
2025-06-05,16300.0,315944,756.23,KOSDAQ
2025-06-09,16040.0,194451,764.21,KOSDAQ
2025-06-10,16060.0,345654,771.2,KOSDAQ
2025-06-11,16740.0,1067153,786.29,KOSDAQ
2025-06-12,16480.0,246401,789.45,KOSDAQ
2025-06-13,15240.0,335762,768.86,KOSDAQ
2025-06-16,14980.0,154095,777.26,KOSDAQ
2025-06-17,15110.0,252968,775.65,KOSDAQ
2025-06-18,16280.0,624582,779.73,KOSDAQ
2025-06-19,16750.0,386623,782.51,KOSDAQ
2025-06-20,16120.0,182384,791.53,KOSDAQ
2025-06-23,16550.0,320422,784.79,KOSDAQ
2025-06-24,16530.0,347673,800.93,KOSDAQ
2025-06-25,16030.0,324921,798.21,KOSDAQ
2025-06-26,15260.0,148238,787.95,KOSDAQ
2025-06-27,15260.0,79255,781.56,KOSDAQ
2025-06-30,15100.0,53985,781.5,KOSDAQ
2025-07-01,14640.0,146185,783.67,KOSDAQ
2025-07-02,14350.0,345236,782.17,KOSDAQ
2025-07-03,14190.0,101520,793.33,KOSDAQ
2025-07-04,14050.0,220766,775.8,KOSDAQ
2025-07-07,14050.0,60597,778.46,KOSDAQ
2025-07-08,14000.0,66144,784.24,KOSDAQ
2025-07-09,13830.0,128558,790.36,KOSDAQ
2025-07-10,13810.0,110298,797.7,KOSDAQ
2025-07-11,13860.0,55705,800.47,KOSDAQ
2025-07-14,13400.0,113379,799.37,KOSDAQ
2025-07-15,13490.0,83516,812.88,KOSDAQ
2025-07-16,13100.0,123380,812.23,KOSDAQ
2025-07-17,13410.0,73000,818.27,KOSDAQ
2025-07-18,13210.0,59980,820.67,KOSDAQ
2025-07-21,13240.0,41336,821.69,KOSDAQ
2025-07-22,13620.0,1058523,812.97,KOSDAQ
2025-07-23,13020.0,194512,813.56,KOSDAQ
2025-07-24,12500.0,203840,809.89,KOSDAQ
2025-07-25,12640.0,162619,806.95,KOSDAQ
2025-07-28,12490.0,60393,804.4,KOSDAQ
2025-07-29,12380.0,52470,804.45,KOSDAQ
2025-07-30,12400.0,39481,803.67,KOSDAQ
2025-07-31,12730.0,72749,805.24,KOSDAQ
2025-08-01,12200.0,81972,772.79,KOSDAQ
2025-08-04,12370.0,63652,784.06,KOSDAQ
2025-08-05,12500.0,58542,798.6,KOSDAQ
2025-08-06,12790.0,53872,803.49,KOSDAQ
2025-08-07,13320.0,181344,805.81,KOSDAQ
2025-08-08,13010.0,72726,809.27,KOSDAQ
2025-08-11,13070.0,36093,811.85,KOSDAQ
2025-08-12,12740.0,65560,807.19,KOSDAQ
2025-08-13,12800.0,266860,814.1,KOSDAQ
2025-08-14,12860.0,59505,815.26,KOSDAQ
2025-08-18,12110.0,69035,798.05,KOSDAQ
2025-08-19,12160.0,50969,787.96,KOSDAQ
2025-08-20,11640.0,61555,777.61,KOSDAQ
2025-08-21,11520.0,68472,777.24,KOSDAQ
2025-08-22,11700.0,37682,782.51,KOSDAQ
2025-08-25,12170.0,103403,798.02,KOSDAQ
2025-08-26,12790.0,213361,801.66,KOSDAQ
2025-08-27,12110.0,117910,801.72,KOSDAQ
2025-08-28,12080.0,102883,798.43,KOSDAQ
2025-08-29,11840.0,49642,796.91,KOSDAQ
2025-09-01,11500.0,57794,785.0,KOSDAQ
2025-09-02,11750.0,46692,794.0,KOSDAQ
2025-09-03,11440.0,71661,796.81,KOSDAQ
2025-09-04,11460.0,84846,805.42,KOSDAQ
2025-09-05,11990.0,100889,811.4,KOSDAQ
2025-09-08,13240.0,2826735,818.6,KOSDAQ
2025-09-09,13730.0,1278290,824.82,KOSDAQ
2025-09-10,13620.0,343060,833.0,KOSDAQ
2025-09-11,13670.0,958962,834.76,KOSDAQ
2025-09-12,14200.0,584117,847.08,KOSDAQ
2025-09-15,14350.0,632988,852.69,KOSDAQ
2025-09-16,14300.0,297215,851.84,KOSDAQ
2025-09-17,13920.0,162325,845.53,KOSDAQ
2025-09-18,14000.0,168977,857.11,KOSDAQ
2025-09-19,14150.0,441106,863.11,KOSDAQ
2025-09-22,14170.0,173582,874.36,KOSDAQ
2025-09-23,16250.0,6881233,872.21,KOSDAQ
2025-09-24,17000.0,5166206,860.94,KOSDAQ
2025-09-25,16450.0,737923,852.48,KOSDAQ
2025-09-26,16770.0,1186243,835.19,KOSDAQ
2025-09-29,19410.0,5239370,846.71,KOSDAQ
2025-09-30,19970.0,1575441,841.99,KOSDAQ
2025-10-01,25950.0,4288541,845.34,KOSDAQ
2025-10-02,26500.0,4814262,854.25,KOSDAQ
2025-10-10,27650.0,2407290,859.49,KOSDAQ
2025-10-13,24550.0,805724,860.49,KOSDAQ
2025-10-14,22150.0,966179,847.96,KOSDAQ
2025-10-15,24200.0,622535,864.72,KOSDAQ
2025-10-16,23700.0,411298,865.41,KOSDAQ
2025-10-17,22000.0,373196,859.54,KOSDAQ
2025-10-20,24150.0,447293,875.77,KOSDAQ
2025-10-21,23050.0,242201,872.5,KOSDAQ
2025-10-22,25000.0,384076,879.15,KOSDAQ
2025-10-23,25950.0,341576,872.03,KOSDAQ
2025-10-24,27700.0,475517,883.08,KOSDAQ
2025-10-27,28750.0,420129,902.7,KOSDAQ
2025-10-28,28800.0,288362,903.3,KOSDAQ
2025-10-29,28800.0,340671,901.59,KOSDAQ
2025-10-30,26700.0,448745,890.86,KOSDAQ
2025-10-31,34700.0,2742822,900.42,KOSDAQ
2025-11-03,38250.0,5070432,914.55,KOSDAQ
2025-11-04,36900.0,453242,926.57,KOSDAQ
2025-11-05,32500.0,510499,901.89,KOSDAQ
2025-11-06,30050.0,330907,898.17,KOSDAQ
2025-11-07,31800.0,439484,876.81,KOSDAQ
2025-11-10,32850.0,202120,888.35,KOSDAQ
2025-11-11,31500.0,168668,884.27,KOSDAQ
2025-11-12,33000.0,142875,906.51,KOSDAQ
2025-11-13,34750.0,243293,918.37,KOSDAQ
2025-11-14,34100.0,215632,897.9,KOSDAQ
2025-11-17,36800.0,196442,902.67,KOSDAQ
2025-11-18,37800.0,275107,878.7,KOSDAQ
2025-11-19,36550.0,1060805,871.32,KOSDAQ
2025-11-20,40600.0,1054968,891.94,KOSDAQ
2025-11-21,47950.0,2808632,863.95,KOSDAQ
