date,close,volume,bm_close,bm_name
2026-02-10,15001.0,84800,1115.2,KOSDAQ
2026-02-11,15011.0,98712,1114.87,KOSDAQ
2026-02-12,15057.0,66298,1125.99,KOSDAQ
2026-02-13,14919.0,72078,1106.08,KOSDAQ
2026-02-19,15361.0,120234,1160.71,KOSDAQ
2026-02-20,15057.0,101670,1154.0,KOSDAQ
2026-02-23,14725.0,186405,1151.99,KOSDAQ
2026-02-24,14854.0,69548,1165.0,KOSDAQ
2026-02-25,14697.0,122240,1165.25,KOSDAQ
2026-02-26,14476.0,126739,1188.15,KOSDAQ
2026-02-27,14292.0,94115,1192.78,KOSDAQ
2026-03-03,14458.0,437020,1137.7,KOSDAQ
2026-03-04,12790.0,285949,978.44,KOSDAQ
2026-03-05,14052.0,144243,1116.41,KOSDAQ
2026-03-06,13914.0,82374,1154.67,KOSDAQ
2026-03-09,13601.0,103677,1102.28,KOSDAQ
2026-03-10,13969.0,66100,1137.68,KOSDAQ
2026-03-11,13757.0,85319,1136.83,KOSDAQ
2026-03-12,13951.0,65206,1148.4,KOSDAQ
2026-03-13,13831.0,46434,1152.96,KOSDAQ
2026-03-16,13905.0,61274,1138.29,KOSDAQ
2026-03-17,14320.0,108337,1136.94,KOSDAQ
2026-03-18,14651.0,104102,1164.38,KOSDAQ
2026-03-19,14467.0,157620,1143.48,KOSDAQ
2026-03-20,14596.0,65631,1161.52,KOSDAQ
2026-03-23,13822.0,98501,1096.89,KOSDAQ
2026-03-24,14154.0,56319,1121.44,KOSDAQ
2026-03-25,14550.0,80678,1159.55,KOSDAQ
2026-03-26,14301.0,82030,1136.64,KOSDAQ
2026-03-27,14974.0,190331,1141.51,KOSDAQ
2026-03-30,15370.0,737530,1107.05,KOSDAQ
2026-03-31,14661.0,180721,1052.39,KOSDAQ
2026-04-01,15481.0,182727,1116.18,KOSDAQ
2026-04-02,14771.0,150378,1056.34,KOSDAQ
2026-04-03,15140.0,90550,1063.75,KOSDAQ
2026-04-06,15112.0,70969,1047.37,KOSDAQ
2026-04-07,15149.0,195887,1036.73,KOSDAQ
2026-04-08,15416.0,186232,1089.85,KOSDAQ
2026-04-09,15600.0,114100,1076.0,KOSDAQ
2026-04-10,16052.0,154494,1093.63,KOSDAQ
2026-04-13,16531.0,179381,1099.84,KOSDAQ
2026-04-14,17268.0,310858,1121.88,KOSDAQ
2026-04-15,17886.0,437711,1152.43,KOSDAQ
2026-04-16,17056.0,294700,1162.97,KOSDAQ
2026-04-17,16844.0,155868,1170.04,KOSDAQ
2026-04-20,16854.0,108948,1174.85,KOSDAQ
2026-04-21,16485.0,131207,1179.03,KOSDAQ
2026-04-22,16135.0,117692,1181.12,KOSDAQ
2026-04-23,16015.0,86851,1174.31,KOSDAQ
2026-04-24,15941.0,70721,1203.84,KOSDAQ
2026-04-27,16264.0,118310,1226.18,KOSDAQ
2026-04-28,16301.0,87257,1215.58,KOSDAQ
2026-04-29,16310.0,66326,1220.26,KOSDAQ
2026-04-30,15941.0,85151,1192.35,KOSDAQ
2026-05-04,15914.0,109138,1213.74,KOSDAQ
2026-05-06,15822.0,109266,1210.17,KOSDAQ
2026-05-07,15435.0,119489,1199.18,KOSDAQ
2026-05-08,15112.0,103460,1207.72,KOSDAQ
2026-05-11,14780.0,108944,1207.34,KOSDAQ
2026-05-12,14817.0,134534,1179.29,KOSDAQ
2026-05-13,14329.0,128370,1176.93,KOSDAQ
2026-05-14,13582.0,389693,1191.09,KOSDAQ
2026-05-15,12928.0,243016,1129.82,KOSDAQ
2026-05-18,12670.0,131152,1111.09,KOSDAQ
2026-05-19,12431.0,119003,1084.36,KOSDAQ
2026-05-20,11979.0,81379,1056.07,KOSDAQ
2026-05-21,11371.0,199506,1105.97,KOSDAQ
2026-05-22,12126.0,236359,1161.13,KOSDAQ
2026-05-26,12071.0,137147,1172.52,KOSDAQ
2026-05-27,11647.0,148820,1133.13,KOSDAQ
2026-05-28,11454.0,105607,1104.36,KOSDAQ
2026-05-29,10864.0,173891,1074.8,KOSDAQ
2026-06-01,11186.0,169624,1050.03,KOSDAQ
2026-06-02,10698.0,169568,1026.03,KOSDAQ
2026-06-04,10689.0,45682,1049.73,KOSDAQ
2026-06-05,10412.0,72139,1002.44,KOSDAQ
2026-06-08,9952.0,78179,911.39,KOSDAQ
2026-06-09,10118.0,49357,967.81,KOSDAQ
2026-06-10,10210.0,56389,951.63,KOSDAQ
2026-06-11,9869.0,99626,996.93,KOSDAQ
2026-06-12,10099.0,70651,1029.05,KOSDAQ
2026-06-15,10099.0,54409,1034.03,KOSDAQ
2026-06-16,11094.0,776295,1018.68,KOSDAQ
2026-06-17,12108.0,437256,1031.96,KOSDAQ
2026-06-18,11914.0,178945,1000.93,KOSDAQ
2026-06-19,11223.0,118636,966.59,KOSDAQ
2026-06-22,11712.0,74197,968.4,KOSDAQ
2026-06-23,10947.0,89414,891.52,KOSDAQ
2026-06-24,11242.0,39254,909.31,KOSDAQ
2026-06-25,10938.0,51729,887.81,KOSDAQ
2026-06-26,10329.0,63713,851.37,KOSDAQ
2026-06-29,11325.0,65529,920.57,KOSDAQ
2026-06-30,11703.0,53505,916.18,KOSDAQ
2026-07-01,11435.0,45643,929.35,KOSDAQ
2026-07-02,10827.0,59216,866.72,KOSDAQ
2026-07-03,10892.0,46129,868.41,KOSDAQ
2026-07-06,11131.0,46746,847.07,KOSDAQ
2026-07-07,11214.0,66078,831.23,KOSDAQ
2026-07-08,10624.0,56745,785.0,KOSDAQ
2026-07-09,11279.0,122458,794.0,KOSDAQ
2026-07-10,7897.0,41736,837.43,KOSDAQ
2026-07-13,5685.0,1211379,799.36,KOSDAQ
2026-07-14,6081.0,601119,783.98,KOSDAQ
2026-07-15,7906.0,475408,829.43,KOSDAQ
2026-07-16,8634.0,2301643,791.84,KOSDAQ
2026-07-20,7427.0,515280,749.64,KOSDAQ
2026-07-21,7989.0,916375,753.34,KOSDAQ
2026-07-22,7371.0,523661,751.09,KOSDAQ
2026-07-23,7436.0,303262,790.28,KOSDAQ
2026-07-24,8311.0,1978535,748.22,KOSDAQ
2026-07-27,7943.0,269152,764.86,KOSDAQ
2026-07-28,7685.0,233717,705.85,KOSDAQ
2026-07-29,7786.0,327134,662.68,KOSDAQ
2026-07-30,7307.0,212709,644.78,KOSDAQ
2026-07-31,7510.0,177118,719.76,KOSDAQ
2026-08-03,7630.0,305085,737.35,KOSDAQ
2026-08-04,8240.0,242057,780.72,KOSDAQ
2026-08-05,8380.0,183585,799.59,KOSDAQ
2026-08-06,8320.0,122604,801.67,KOSDAQ
2026-08-07,8390.0,136072,798.81,KOSDAQ
2026-08-10,8740.0,228545,854.47,KOSDAQ
2026-08-11,8830.0,124759,857.84,KOSDAQ
2026-08-12,8790.0,129797,858.91,KOSDAQ
2026-08-13,8720.0,117997,861.37,KOSDAQ
2026-08-14,8800.0,137197,864.65,KOSDAQ
2026-08-18,8740.0,171510,834.2,KOSDAQ
2026-08-19,8430.0,77574,824.46,KOSDAQ
2026-08-20,8130.0,177433,840.89,KOSDAQ
2026-08-21,7850.0,83697,801.94,KOSDAQ
2026-08-24,7580.0,81723,813.33,KOSDAQ
2026-08-25,7630.0,65464,827.15,KOSDAQ
2026-08-26,7250.0,105274,826.87,KOSDAQ
2026-08-27,7200.0,92152,837.65,KOSDAQ
2026-08-28,7230.0,75322,838.41,KOSDAQ
2026-08-31,7110.0,71509,834.29,KOSDAQ
2026-09-01,7770.0,993602,821.25,KOSDAQ
2026-09-02,7370.0,177997,803.98,KOSDAQ
2026-09-03,7640.0,254363,790.21,KOSDAQ
2026-09-04,7870.0,216559,813.5,KOSDAQ
