date,close,volume,bm_close,bm_name
2024-12-09,109100.0,305943,2360.58,KOSPI
2024-12-10,118300.0,368253,2417.84,KOSPI
2024-12-11,118600.0,177017,2442.51,KOSPI
2024-12-12,117700.0,359030,2482.12,KOSPI
2024-12-13,120500.0,318501,2494.46,KOSPI
2024-12-16,121400.0,290433,2488.97,KOSPI
2024-12-17,119200.0,348803,2456.81,KOSPI
2024-12-18,119000.0,190616,2484.43,KOSPI
2024-12-19,115100.0,194424,2435.93,KOSPI
2024-12-20,116300.0,245554,2404.15,KOSPI
2024-12-23,115100.0,184254,2442.01,KOSPI
2024-12-24,112800.0,122728,2440.52,KOSPI
2024-12-26,112500.0,153062,2429.67,KOSPI
2024-12-27,111000.0,138924,2404.77,KOSPI
2024-12-30,112000.0,126051,2399.49,KOSPI
2025-01-02,111000.0,114727,2398.94,KOSPI
2025-01-03,119000.0,354105,2441.92,KOSPI
2025-01-06,119000.0,182514,2488.64,KOSPI
2025-01-07,122600.0,492606,2492.1,KOSPI
2025-01-08,123800.0,406507,2521.05,KOSPI
2025-01-09,127500.0,1373828,2521.9,KOSPI
2025-01-10,124700.0,447558,2515.78,KOSPI
2025-01-13,125500.0,275869,2489.56,KOSPI
2025-01-14,127200.0,267356,2497.4,KOSPI
2025-01-15,125100.0,209376,2496.81,KOSPI
2025-01-16,127600.0,208716,2527.49,KOSPI
2025-01-17,128800.0,298005,2523.55,KOSPI
2025-01-20,129400.0,233023,2520.05,KOSPI
2025-01-21,124600.0,277474,2518.03,KOSPI
2025-01-22,127900.0,233401,2547.06,KOSPI
2025-01-23,127100.0,168921,2515.49,KOSPI
2025-01-24,127100.0,143727,2536.8,KOSPI
2025-01-31,127500.0,176246,2517.37,KOSPI
2025-02-03,120900.0,234451,2453.95,KOSPI
2025-02-04,123400.0,195019,2481.69,KOSPI
2025-02-05,125800.0,155635,2509.27,KOSPI
2025-02-06,124500.0,180135,2536.75,KOSPI
2025-02-07,121100.0,136542,2521.92,KOSPI
2025-02-10,122100.0,185265,2521.27,KOSPI
2025-02-11,120900.0,191701,2539.05,KOSPI
2025-02-12,121900.0,157638,2548.39,KOSPI
2025-02-13,124300.0,393847,2583.17,KOSPI
2025-02-14,122000.0,158652,2591.05,KOSPI
2025-02-17,128500.0,331331,2610.42,KOSPI
2025-02-18,128800.0,207974,2626.81,KOSPI
2025-02-19,130000.0,248643,2671.52,KOSPI
2025-02-20,131400.0,341348,2654.06,KOSPI
2025-02-21,132400.0,243030,2654.58,KOSPI
2025-02-24,133900.0,247440,2645.27,KOSPI
2025-02-25,128800.0,227745,2630.29,KOSPI
2025-02-26,130800.0,178693,2641.09,KOSPI
2025-02-27,132100.0,251609,2621.75,KOSPI
2025-02-28,125700.0,814483,2532.78,KOSPI
2025-03-04,124200.0,197545,2528.92,KOSPI
2025-03-05,126700.0,168056,2558.13,KOSPI
2025-03-06,126500.0,196054,2576.16,KOSPI
2025-03-07,128000.0,181312,2563.48,KOSPI
2025-03-10,135700.0,886360,2570.39,KOSPI
2025-03-11,134400.0,373162,2537.6,KOSPI
2025-03-12,138600.0,390033,2574.82,KOSPI
