date,close,volume,bm_close,bm_name
2025-02-18,633165.0,1265118,2626.81,KOSPI
2025-02-19,629227.0,535385,2671.52,KOSPI
2025-02-20,635135.0,903867,2654.06,KOSPI
2025-02-21,649905.0,571510,2654.58,KOSPI
2025-02-24,655814.0,392672,2645.27,KOSPI
2025-02-25,669600.0,455655,2630.29,KOSPI
2025-02-26,661722.0,356957,2641.09,KOSPI
2025-02-27,639074.0,494054,2621.75,KOSPI
2025-02-28,584915.0,775132,2532.78,KOSPI
2025-03-04,690278.0,1276936,2528.92,KOSPI
2025-03-05,684370.0,790217,2558.13,KOSPI
2025-03-06,667630.0,591764,2576.16,KOSPI
2025-03-07,719820.0,966856,2563.48,KOSPI
2025-03-10,691263.0,586490,2570.39,KOSPI
2025-03-11,667630.0,415030,2537.6,KOSPI
2025-03-12,654829.0,736945,2574.82,KOSPI
2025-03-13,696187.0,641185,2573.64,KOSPI
2025-03-14,694217.0,299519,2566.36,KOSPI
2025-03-17,741483.0,676451,2610.69,KOSPI
2025-03-18,752315.0,476280,2612.34,KOSPI
2025-03-19,744437.0,396364,2628.62,KOSPI
2025-03-20,710957.0,431223,2637.1,KOSPI
2025-03-21,618395.0,1841838,2643.13,KOSPI
2025-03-24,664676.0,737364,2632.07,KOSPI
2025-03-25,643997.0,354896,2615.81,KOSPI
2025-03-26,656798.0,342537,2643.94,KOSPI
2025-03-27,652860.0,218449,2607.15,KOSPI
2025-03-28,620364.0,309365,2557.98,KOSPI
2025-03-31,617410.0,310032,2481.12,KOSPI
2025-04-01,662707.0,348356,2521.39,KOSPI
2025-04-02,652860.0,302544,2505.86,KOSPI
2025-04-03,686340.0,433811,2486.7,KOSPI
2025-04-04,691263.0,429311,2465.42,KOSPI
2025-04-07,632181.0,419208,2328.2,KOSPI
2025-04-08,687324.0,566838,2334.23,KOSPI
2025-04-09,680431.0,417558,2293.7,KOSPI
2025-04-10,728682.0,416930,2445.06,KOSPI
2025-04-11,767085.0,385452,2432.72,KOSPI
2025-04-14,779887.0,274879,2455.89,KOSPI
2025-04-15,759208.0,257346,2477.41,KOSPI
2025-04-16,775948.0,261193,2447.43,KOSPI
2025-04-17,803520.0,330290,2470.41,KOSPI
2025-04-18,815336.0,356766,2483.42,KOSPI
2025-04-21,817305.0,201338,2488.42,KOSPI
2025-04-22,817305.0,153519,2486.64,KOSPI
2025-04-23,801550.0,194175,2525.56,KOSPI
2025-04-24,811397.0,167510,2522.33,KOSPI
2025-04-25,811397.0,245851,2546.3,KOSPI
2025-04-28,814351.0,336411,2548.86,KOSPI
2025-04-29,796627.0,274319,2565.42,KOSPI
2025-04-30,784810.0,516970,2556.61,KOSPI
2025-05-02,805489.0,272443,2559.79,KOSPI
2025-05-07,876388.0,475710,2573.8,KOSPI
2025-05-08,869495.0,329382,2579.48,KOSPI
2025-05-09,864571.0,374107,2577.27,KOSPI
2025-05-12,807458.0,289656,2607.33,KOSPI
2025-05-13,791703.0,366566,2608.42,KOSPI
2025-05-14,807458.0,280252,2640.57,KOSPI
2025-05-15,809428.0,167490,2621.36,KOSPI
2025-05-16,828137.0,162843,2626.87,KOSPI
2025-05-19,826168.0,111228,2603.42,KOSPI
2025-05-20,802535.0,184182,2601.8,KOSPI
2025-05-21,837000.0,244780,2625.58,KOSPI
2025-05-22,833000.0,152390,2593.67,KOSPI
2025-05-23,830000.0,136055,2592.09,KOSPI
2025-05-26,833000.0,169509,2644.4,KOSPI
2025-05-27,887000.0,369030,2637.22,KOSPI
2025-05-28,832000.0,320783,2670.15,KOSPI
2025-05-29,857000.0,234459,2720.64,KOSPI
2025-05-30,811000.0,436671,2697.67,KOSPI
2025-06-02,835000.0,156208,2698.97,KOSPI
2025-06-04,845000.0,213653,2770.84,KOSPI
2025-06-05,905000.0,512018,2812.05,KOSPI
2025-06-09,880000.0,284593,2855.77,KOSPI
2025-06-10,936000.0,337596,2871.85,KOSPI
2025-06-11,905000.0,414770,2907.04,KOSPI
2025-06-12,953000.0,442140,2920.03,KOSPI
2025-06-13,945000.0,493711,2894.62,KOSPI
2025-06-16,970000.0,326298,2946.66,KOSPI
2025-06-17,954000.0,270383,2950.3,KOSPI
2025-06-18,927000.0,257813,2972.19,KOSPI
2025-06-19,934000.0,198303,2977.74,KOSPI
2025-06-20,938000.0,419837,3021.84,KOSPI
2025-06-23,919000.0,243428,3014.47,KOSPI
2025-06-24,895000.0,281041,3103.64,KOSPI
2025-06-25,856000.0,313167,3108.25,KOSPI
2025-06-26,878000.0,322082,3079.56,KOSPI
2025-06-27,890000.0,334673,3055.94,KOSPI
2025-06-30,848000.0,260471,3071.7,KOSPI
2025-07-01,839000.0,185116,3089.65,KOSPI
2025-07-02,819000.0,326459,3075.06,KOSPI
2025-07-03,817000.0,274396,3116.27,KOSPI
2025-07-04,779000.0,297249,3054.28,KOSPI
2025-07-07,805000.0,273998,3059.47,KOSPI
2025-07-08,815000.0,265811,3114.95,KOSPI
2025-07-09,850000.0,273305,3133.74,KOSPI
2025-07-10,853000.0,298241,3183.23,KOSPI
2025-07-11,806000.0,255773,3175.77,KOSPI
2025-07-14,807000.0,183007,3202.03,KOSPI
2025-07-15,848000.0,235902,3215.28,KOSPI
2025-07-16,854000.0,165528,3186.38,KOSPI
2025-07-17,896000.0,463424,3192.29,KOSPI
2025-07-18,896000.0,176796,3188.07,KOSPI
2025-07-21,919000.0,224163,3210.81,KOSPI
2025-07-22,922000.0,207213,3169.94,KOSPI
2025-07-23,910000.0,213391,3183.77,KOSPI
2025-07-24,941000.0,263357,3190.45,KOSPI
2025-07-25,945000.0,126974,3196.05,KOSPI
2025-07-28,953000.0,122549,3209.52,KOSPI
2025-07-29,998000.0,324999,3230.57,KOSPI
2025-07-30,977000.0,292494,3254.47,KOSPI
2025-07-31,996000.0,602496,3245.44,KOSPI
2025-08-01,939000.0,419450,3119.41,KOSPI
2025-08-04,938000.0,118975,3147.75,KOSPI
2025-08-05,961000.0,187035,3198.0,KOSPI
2025-08-06,936000.0,184646,3198.14,KOSPI
2025-08-07,932000.0,155826,3227.68,KOSPI
2025-08-08,881000.0,330808,3210.01,KOSPI
2025-08-11,880000.0,157243,3206.77,KOSPI
2025-08-12,851000.0,307287,3189.91,KOSPI
2025-08-13,878000.0,394063,3224.37,KOSPI
2025-08-14,883000.0,241011,3225.66,KOSPI
2025-08-18,888000.0,236731,3177.28,KOSPI
2025-08-19,827000.0,256827,3151.56,KOSPI
2025-08-20,816000.0,322736,3130.09,KOSPI
2025-08-21,834000.0,128018,3141.74,KOSPI
2025-08-22,891000.0,255134,3168.73,KOSPI
2025-08-25,903000.0,127028,3209.86,KOSPI
2025-08-26,900000.0,246639,3179.36,KOSPI
2025-08-27,907000.0,112708,3187.16,KOSPI
2025-08-28,908000.0,146074,3196.32,KOSPI
2025-08-29,884000.0,183497,3186.01,KOSPI
2025-09-01,916000.0,185557,3142.93,KOSPI
2025-09-02,933000.0,129384,3172.35,KOSPI
2025-09-03,941000.0,152150,3184.42,KOSPI
2025-09-04,931000.0,147466,3200.83,KOSPI
2025-09-05,920000.0,193204,3205.12,KOSPI
2025-09-08,951000.0,176069,3219.59,KOSPI
2025-09-09,945000.0,164915,3260.05,KOSPI
2025-09-10,967000.0,229210,3314.53,KOSPI
2025-09-11,1005000.0,298028,3344.2,KOSPI
2025-09-12,1002000.0,169241,3395.54,KOSPI
2025-09-15,986000.0,143445,3407.31,KOSPI
2025-09-16,1041000.0,226446,3449.62,KOSPI
2025-09-17,1030000.0,202933,3413.4,KOSPI
2025-09-18,1023000.0,209665,3461.3,KOSPI
2025-09-19,1022000.0,363904,3445.24,KOSPI
2025-09-22,1022000.0,137450,3468.65,KOSPI
2025-09-23,1004000.0,148757,3486.19,KOSPI
2025-09-24,1058000.0,295040,3472.14,KOSPI
2025-09-25,1048000.0,209497,3471.11,KOSPI
2025-09-26,1044000.0,192038,3386.05,KOSPI
2025-09-29,1059000.0,124076,3431.21,KOSPI
2025-09-30,1107000.0,291287,3424.6,KOSPI
2025-10-01,1099000.0,158652,3455.83,KOSPI
2025-10-02,1097000.0,189175,3549.21,KOSPI
2025-10-10,1042000.0,290169,3610.6,KOSPI
2025-10-13,993000.0,183941,3584.55,KOSPI
2025-10-14,933000.0,318501,3561.81,KOSPI
2025-10-15,954000.0,329226,3657.28,KOSPI
2025-10-16,936000.0,184356,3748.37,KOSPI
2025-10-17,912000.0,184363,3748.89,KOSPI
2025-10-20,953000.0,196306,3814.69,KOSPI
2025-10-21,974000.0,247903,3823.84,KOSPI
2025-10-22,1007000.0,256790,3883.68,KOSPI
2025-10-23,1049000.0,284405,3845.56,KOSPI
2025-10-24,1013000.0,189996,3941.59,KOSPI
2025-10-27,1039000.0,222929,4042.83,KOSPI
2025-10-28,996000.0,183625,4010.41,KOSPI
2025-10-29,993000.0,126098,4081.15,KOSPI
2025-10-30,994000.0,150339,4086.89,KOSPI
2025-10-31,979000.0,123048,4107.5,KOSPI
2025-11-03,1042000.0,330523,4221.87,KOSPI
2025-11-04,1010000.0,180841,4121.74,KOSPI
2025-11-05,950000.0,302267,4004.42,KOSPI
2025-11-06,970000.0,142073,4026.45,KOSPI
2025-11-07,923000.0,255527,3953.76,KOSPI
2025-11-10,965000.0,150467,4073.24,KOSPI
2025-11-11,948000.0,118730,4106.39,KOSPI
2025-11-12,960000.0,167363,4150.39,KOSPI
2025-11-13,956000.0,118138,4170.63,KOSPI
2025-11-14,955000.0,211727,4011.57,KOSPI
2025-11-17,979000.0,151162,4089.25,KOSPI
2025-11-18,921000.0,209914,3953.62,KOSPI
2025-11-19,905000.0,309855,3929.51,KOSPI
2025-11-20,916000.0,183622,4004.85,KOSPI
2025-11-21,869000.0,256581,3853.26,KOSPI
2025-11-24,855000.0,301258,3846.06,KOSPI
2025-11-25,859000.0,121366,3857.78,KOSPI
2025-11-26,871000.0,125169,3960.87,KOSPI
2025-11-27,863000.0,198637,3986.91,KOSPI
2025-11-28,852000.0,195233,3926.59,KOSPI
2025-12-01,813000.0,318566,3920.37,KOSPI
2025-12-02,824000.0,300231,3994.93,KOSPI
2025-12-03,866000.0,315675,4036.3,KOSPI
2025-12-04,855000.0,110369,4028.51,KOSPI
2025-12-05,895000.0,192198,4100.05,KOSPI
2025-12-08,937000.0,231159,4154.85,KOSPI
2025-12-09,960000.0,231353,4143.55,KOSPI
2025-12-10,923000.0,155708,4135.0,KOSPI
2025-12-11,904000.0,242560,4110.62,KOSPI
2025-12-12,961000.0,268675,4167.16,KOSPI
2025-12-15,908000.0,144644,4090.59,KOSPI
2025-12-16,875000.0,207445,3999.13,KOSPI
2025-12-17,870000.0,94698,4056.41,KOSPI
2025-12-18,851000.0,115140,3994.51,KOSPI
2025-12-19,884000.0,208385,4020.55,KOSPI
2025-12-22,886000.0,107353,4105.93,KOSPI
2025-12-23,900000.0,88326,4117.32,KOSPI
2025-12-24,878000.0,103248,4108.62,KOSPI
2025-12-26,870000.0,102783,4129.68,KOSPI
