date,close,volume,bm_close,bm_name
2024-09-06,6760.0,1317420,706.59,KOSDAQ
2024-09-09,6360.0,120556,714.46,KOSDAQ
2024-09-10,5970.0,103236,706.2,KOSDAQ
2024-09-11,6200.0,336360,709.42,KOSDAQ
2024-09-12,6400.0,80110,731.03,KOSDAQ
2024-09-13,6150.0,60006,733.2,KOSDAQ
2024-09-19,6230.0,68669,739.51,KOSDAQ
2024-09-20,6120.0,75704,748.33,KOSDAQ
2024-09-23,6040.0,48869,755.12,KOSDAQ
2024-09-24,6040.0,44160,767.35,KOSDAQ
2024-09-25,6020.0,65739,759.3,KOSDAQ
2024-09-26,6080.0,52400,779.18,KOSDAQ
2024-09-27,6000.0,50832,774.49,KOSDAQ
2024-09-30,5940.0,414288,763.88,KOSDAQ
2024-10-02,5770.0,61104,762.13,KOSDAQ
2024-10-04,5540.0,64964,768.98,KOSDAQ
2024-10-07,5520.0,37877,781.01,KOSDAQ
2024-10-08,5540.0,68746,778.24,KOSDAQ
2024-10-10,5380.0,53926,775.48,KOSDAQ
2024-10-11,5400.0,58056,770.98,KOSDAQ
2024-10-14,5480.0,782082,770.26,KOSDAQ
2024-10-15,5340.0,103794,773.81,KOSDAQ
2024-10-16,5210.0,42186,765.79,KOSDAQ
2024-10-17,5120.0,51458,765.06,KOSDAQ
2024-10-18,5100.0,26062,753.22,KOSDAQ
2024-10-21,5150.0,22803,759.95,KOSDAQ
2024-10-22,4970.0,56572,738.34,KOSDAQ
2024-10-23,5060.0,27873,745.19,KOSDAQ
2024-10-24,4870.0,43952,734.59,KOSDAQ
2024-10-25,5040.0,473736,727.41,KOSDAQ
2024-10-28,5830.0,548526,740.48,KOSDAQ
2024-10-29,6400.0,464705,744.18,KOSDAQ
2024-10-30,6130.0,112408,738.19,KOSDAQ
2024-10-31,5840.0,81937,743.06,KOSDAQ
2024-11-01,5940.0,35844,729.05,KOSDAQ
2024-11-04,5800.0,34942,754.08,KOSDAQ
2024-11-05,5910.0,47834,751.81,KOSDAQ
2024-11-06,6060.0,54718,743.31,KOSDAQ
2024-11-07,5900.0,30697,733.52,KOSDAQ
2024-11-08,6180.0,53880,743.38,KOSDAQ
2024-11-11,5970.0,49356,728.84,KOSDAQ
2024-11-12,5870.0,42211,710.52,KOSDAQ
2024-11-13,5480.0,32176,689.65,KOSDAQ
2024-11-14,5450.0,27891,681.56,KOSDAQ
2024-11-15,5620.0,22070,685.42,KOSDAQ
2024-11-18,6130.0,99452,689.55,KOSDAQ
2024-11-19,6120.0,65144,686.12,KOSDAQ
