date,close,volume,bm_close,bm_name
2024-08-28,15842.0,380746,762.5,KOSDAQ
2024-08-29,15271.0,195285,756.04,KOSDAQ
2024-08-30,15025.0,230933,767.66,KOSDAQ
2024-09-02,14999.0,182036,769.21,KOSDAQ
2024-09-03,15008.0,91613,760.37,KOSDAQ
2024-09-04,15008.0,386344,731.75,KOSDAQ
2024-09-05,15139.0,693863,725.28,KOSDAQ
2024-09-06,14604.0,225088,706.59,KOSDAQ
2024-09-09,14709.0,149480,714.46,KOSDAQ
2024-09-10,14894.0,159875,706.2,KOSDAQ
2024-09-11,14701.0,131900,709.42,KOSDAQ
2024-09-12,15631.0,277870,731.03,KOSDAQ
2024-09-13,15543.0,100686,733.2,KOSDAQ
2024-09-19,15912.0,260987,739.51,KOSDAQ
2024-09-20,16772.0,467320,748.33,KOSDAQ
2024-09-23,16517.0,137516,755.12,KOSDAQ
2024-09-24,16710.0,123644,767.35,KOSDAQ
2024-09-25,16359.0,250603,759.3,KOSDAQ
2024-09-26,17114.0,1072340,779.18,KOSDAQ
2024-09-27,16166.0,481923,774.49,KOSDAQ
2024-09-30,15499.0,182048,763.88,KOSDAQ
2024-10-02,14876.0,207896,762.13,KOSDAQ
2024-10-04,15227.0,252777,768.98,KOSDAQ
2024-10-07,15175.0,161270,781.01,KOSDAQ
2024-10-08,15131.0,98171,778.24,KOSDAQ
2024-10-10,14929.0,123861,775.48,KOSDAQ
2024-10-11,14911.0,122353,770.98,KOSDAQ
2024-10-14,15534.0,331205,770.26,KOSDAQ
2024-10-15,15727.0,605204,773.81,KOSDAQ
2024-10-16,15359.0,164943,765.79,KOSDAQ
2024-10-17,15096.0,269140,765.06,KOSDAQ
2024-10-18,14490.0,229704,753.22,KOSDAQ
2024-10-21,14753.0,88209,759.95,KOSDAQ
2024-10-22,14218.0,130749,738.34,KOSDAQ
2024-10-23,14174.0,112523,745.19,KOSDAQ
2024-10-24,13735.0,134908,734.59,KOSDAQ
2024-10-25,13445.0,128601,727.41,KOSDAQ
2024-10-28,13419.0,110913,740.48,KOSDAQ
2024-10-29,13419.0,137828,744.18,KOSDAQ
2024-10-30,13103.0,137311,738.19,KOSDAQ
2024-10-31,12796.0,123587,743.06,KOSDAQ
2024-11-01,12814.0,132970,729.05,KOSDAQ
2024-11-04,13182.0,136429,754.08,KOSDAQ
2024-11-05,12954.0,107016,751.81,KOSDAQ
2024-11-06,13121.0,295538,743.31,KOSDAQ
2024-11-07,12577.0,268369,733.52,KOSDAQ
2024-11-08,12498.0,235555,743.38,KOSDAQ
2024-11-11,12208.0,205661,728.84,KOSDAQ
2024-11-12,11637.0,239311,710.52,KOSDAQ
2024-11-13,11111.0,314815,689.65,KOSDAQ
2024-11-14,10953.0,164314,681.56,KOSDAQ
2024-11-15,10514.0,216836,685.42,KOSDAQ
2024-11-18,10137.0,238229,689.55,KOSDAQ
2024-11-19,10435.0,319682,686.12,KOSDAQ
2024-11-20,10303.0,315003,682.91,KOSDAQ
2024-11-21,10347.0,149055,680.67,KOSDAQ
2024-11-22,10295.0,204678,677.01,KOSDAQ
2024-11-25,12471.0,5260850,696.83,KOSDAQ
2024-11-26,12577.0,6686916,693.15,KOSDAQ
2024-11-27,12419.0,985917,692.0,KOSDAQ
2024-11-28,12164.0,587980,694.39,KOSDAQ
2024-11-29,11848.0,1909610,678.19,KOSDAQ
2024-12-02,12541.0,5466487,675.84,KOSDAQ
2024-12-03,12954.0,2375474,690.8,KOSDAQ
2024-12-04,12419.0,564597,677.15,KOSDAQ
2024-12-05,12199.0,403067,670.94,KOSDAQ
2024-12-06,11515.0,566366,661.33,KOSDAQ
2024-12-09,11585.0,5417853,627.01,KOSDAQ
2024-12-10,11918.0,923444,661.59,KOSDAQ
2024-12-11,12620.0,2752965,675.92,KOSDAQ
2024-12-12,12489.0,506573,683.35,KOSDAQ
2024-12-13,12893.0,485498,693.73,KOSDAQ
2024-12-16,13077.0,927937,698.53,KOSDAQ
2024-12-17,12954.0,508032,694.47,KOSDAQ
2024-12-18,12735.0,291742,697.57,KOSDAQ
2024-12-19,12594.0,344011,684.36,KOSDAQ
2024-12-20,12726.0,1485827,668.31,KOSDAQ
2024-12-23,12972.0,997900,679.24,KOSDAQ
2024-12-24,12787.0,493648,680.11,KOSDAQ
2024-12-26,12866.0,300416,675.64,KOSDAQ
2024-12-27,12656.0,375591,665.97,KOSDAQ
2024-12-30,12980.0,192183,678.19,KOSDAQ
2025-01-02,13603.0,433302,686.63,KOSDAQ
2025-01-03,13586.0,286895,705.76,KOSDAQ
2025-01-06,13779.0,237334,717.96,KOSDAQ
2025-01-07,13797.0,215421,718.29,KOSDAQ
2025-01-08,13384.0,212050,719.63,KOSDAQ
2025-01-09,13990.0,479776,723.52,KOSDAQ
2025-01-10,14613.0,1575268,717.89,KOSDAQ
2025-01-13,14437.0,237469,708.21,KOSDAQ
2025-01-14,14578.0,225575,718.04,KOSDAQ
2025-01-15,14657.0,263863,711.61,KOSDAQ
2025-01-16,14832.0,348836,724.24,KOSDAQ
2025-01-17,15991.0,8102530,724.69,KOSDAQ
2025-01-20,15473.0,710678,727.66,KOSDAQ
2025-01-21,15473.0,423011,726.07,KOSDAQ
2025-01-22,15605.0,393980,732.31,KOSDAQ
2025-01-23,15411.0,425995,724.01,KOSDAQ
2025-01-24,15376.0,438831,728.74,KOSDAQ
2025-01-31,14806.0,261800,728.29,KOSDAQ
2025-02-03,14727.0,274542,703.8,KOSDAQ
2025-02-04,14981.0,204108,719.92,KOSDAQ
2025-02-05,14639.0,178401,730.98,KOSDAQ
2025-02-06,14639.0,210787,740.32,KOSDAQ
2025-02-07,14464.0,181208,742.9,KOSDAQ
2025-02-10,14271.0,127661,749.67,KOSDAQ
2025-02-11,14174.0,113552,749.59,KOSDAQ
2025-02-12,14815.0,556313,745.18,KOSDAQ
2025-02-13,14815.0,357814,749.28,KOSDAQ
2025-02-14,14121.0,289293,756.32,KOSDAQ
2025-02-17,16000.0,4471543,768.48,KOSDAQ
2025-02-18,16017.0,1376396,773.65,KOSDAQ
2025-02-19,16166.0,3383612,778.27,KOSDAQ
2025-02-20,15499.0,484086,768.27,KOSDAQ
2025-02-21,15420.0,222314,774.65,KOSDAQ
2025-02-24,15394.0,332044,773.33,KOSDAQ
2025-02-25,15052.0,177308,769.43,KOSDAQ
2025-02-26,15210.0,174379,771.41,KOSDAQ
2025-02-27,14946.0,149827,770.85,KOSDAQ
2025-02-28,14560.0,154892,743.96,KOSDAQ
2025-03-04,14481.0,130183,737.9,KOSDAQ
2025-03-05,14604.0,125931,746.95,KOSDAQ
2025-03-06,14174.0,204474,734.92,KOSDAQ
2025-03-07,13797.0,331912,727.7,KOSDAQ
2025-03-10,13779.0,90345,725.82,KOSDAQ
2025-03-11,13445.0,140322,721.5,KOSDAQ
2025-03-12,13516.0,243548,729.49,KOSDAQ
2025-03-13,14007.0,214532,722.8,KOSDAQ
2025-03-14,14718.0,376779,734.26,KOSDAQ
2025-03-17,14674.0,172822,743.51,KOSDAQ
2025-03-18,14551.0,111488,745.54,KOSDAQ
2025-03-19,14437.0,87026,738.35,KOSDAQ
2025-03-20,14262.0,94970,725.15,KOSDAQ
2025-03-21,14113.0,98796,719.41,KOSDAQ
2025-03-24,13937.0,44057,720.22,KOSDAQ
2025-03-25,13928.0,258786,711.26,KOSDAQ
2025-03-26,13876.0,44213,716.48,KOSDAQ
2025-03-27,13165.0,116863,707.49,KOSDAQ
2025-03-28,13165.0,78758,693.76,KOSDAQ
2025-03-31,12436.0,68162,672.85,KOSDAQ
2025-04-01,13156.0,88544,691.45,KOSDAQ
2025-04-02,12489.0,73761,684.85,KOSDAQ
2025-04-03,12796.0,43592,683.49,KOSDAQ
2025-04-04,12620.0,71615,687.39,KOSDAQ
2025-04-07,11585.0,92805,651.3,KOSDAQ
2025-04-08,11883.0,43947,658.45,KOSDAQ
2025-04-09,11471.0,56988,643.39,KOSDAQ
2025-04-10,12331.0,96523,681.79,KOSDAQ
2025-04-11,12857.0,66329,695.59,KOSDAQ
2025-04-14,13296.0,88418,708.98,KOSDAQ
2025-04-15,13726.0,90512,711.92,KOSDAQ
2025-04-16,13340.0,44032,699.11,KOSDAQ
2025-04-17,13560.0,59558,711.75,KOSDAQ
2025-04-18,13612.0,32045,717.77,KOSDAQ
2025-04-21,13524.0,46291,715.45,KOSDAQ
2025-04-22,14165.0,169886,716.12,KOSDAQ
2025-04-23,14946.0,335621,726.08,KOSDAQ
2025-04-24,15710.0,1865979,726.08,KOSDAQ
2025-04-25,15789.0,378552,729.69,KOSDAQ
2025-04-28,15526.0,276336,719.41,KOSDAQ
2025-04-29,15929.0,398667,726.46,KOSDAQ
2025-04-30,15675.0,221721,717.24,KOSDAQ
2025-05-02,15464.0,88446,721.86,KOSDAQ
2025-05-07,15534.0,75813,722.81,KOSDAQ
2025-05-08,15912.0,212859,729.59,KOSDAQ
2025-05-09,15833.0,101915,722.52,KOSDAQ
2025-05-12,16017.0,174305,725.4,KOSDAQ
2025-05-13,16825.0,537270,731.88,KOSDAQ
2025-05-14,18694.0,1221620,739.05,KOSDAQ
2025-05-15,18343.0,293152,733.23,KOSDAQ
2025-05-16,18782.0,259725,725.07,KOSDAQ
2025-05-19,18475.0,338961,713.75,KOSDAQ
